#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  235.4444     2.2271     8.9433    42.2603     23.200    17.5082    60.3740     17.948
  235.4882     2.2513     9.0043    42.2388     23.200    17.6192    60.3402     17.947
  235.5320     2.2755     9.0652    42.2172     23.200    17.7300    60.3062     17.946
  235.5758     2.2997     9.1261    42.1956     23.200    17.8405    60.2722     17.944
  235.6195     2.3239     9.1869    42.1740     23.200    17.9509    60.2382     17.943
  235.6633     2.3481     9.2477    42.1523     23.200    18.0611    60.2040     17.941
  235.7071     2.3724     9.3085    42.1307     23.200    18.1710    60.1697     17.940
  235.7509     2.3966     9.3692    42.1089     23.200    18.2808    60.1354     17.939
  235.7947     2.4208     9.4299    42.0872     23.200    18.3904    60.1010     17.937
  235.8385     2.4450     9.4905    42.0654     23.200    18.4997    60.0665     17.936
  235.8823     2.4692     9.5511    42.0436     23.200    18.6089    60.0320     17.935
  235.9260     2.4934     9.6116    42.0217     23.200    18.7179    59.9974     17.933
  235.9698     2.5176     9.6721    41.9998     23.200    18.8266    59.9626     17.932
  236.0136     2.5418     9.7326    41.9779     23.200    18.9352    59.9278     17.931
  236.0574     2.5660     9.7930    41.9560     23.200    19.0436    59.8930     17.929
  236.1012     2.5902     9.8534    41.9340     23.200    19.1517    59.8580     17.928
  236.1450     2.6144     9.9137    41.9120     23.200    19.2597    59.8230     17.927
  236.1888     2.6386     9.9740    41.8899     23.200    19.3675    59.7879     17.926
  236.2326     2.6628    10.0343    41.8679     23.200    19.4751    59.7527     17.924
  236.2764     2.6870    10.0945    41.8458     23.200    19.5825    59.7175     17.923
  236.3202     2.7112    10.1547    41.8236     23.200    19.6897    59.6822     17.922
  236.3640     2.7354    10.2148    41.8015     23.200    19.7967    59.6468     17.920
  236.4078     2.7596    10.2749    41.7793     23.200    19.9034    59.6113     17.919
  236.4517     2.7838    10.3349    41.7570     23.200    20.0100    59.5757     17.918
  236.4955     2.8080    10.3949    41.7348     23.200    20.1164    59.5401     17.917
  236.5393     2.8322    10.4549    41.7125     23.200    20.2227    59.5044     17.915
  236.5831     2.8563    10.5148    41.6902     23.200    20.3287    59.4686     17.914
  236.6269     2.8805    10.5747    41.6678     23.200    20.4345    59.4328     17.913
  236.6707     2.9047    10.6346    41.6454     23.200    20.5401    59.3969     17.912
  236.7146     2.9289    10.6944    41.6230     23.200    20.6455    59.3609     17.910
  236.7584     2.9531    10.7541    41.6006     23.200    20.7507    59.3248     17.909
  236.8022     2.9772    10.8138    41.5781     23.200    20.8558    59.2887     17.908
  236.8460     3.0014    10.8735    41.5556     23.200    20.9606    59.2525     17.907
  236.8899     3.0256    10.9331    41.5330     23.200    21.0653    59.2162     17.906
  236.9337     3.0498    10.9927    41.5105     23.200    21.1697    59.1798     17.904
  236.9775     3.0739    11.0523    41.4879     23.200    21.2740    59.1434     17.903
  237.0214     3.0981    11.1118    41.4652     23.200    21.3780    59.1069     17.902
  237.0652     3.1223    11.1712    41.4426     23.200    21.4819    59.0703     17.901
  237.1090     3.1464    11.2307    41.4199     23.200    21.5856    59.0337     17.900
  237.1529     3.1706    11.2901    41.3971     23.200    21.6891    58.9969     17.899
  237.1967     3.1948    11.3494    41.3744     23.200    21.7924    58.9602     17.897
  237.2406     3.2189    11.4087    41.3516     23.200    21.8955    58.9233     17.896
  237.2844     3.2431    11.4680    41.3288     23.200    21.9984    58.8864     17.895
  237.3283     3.2672    11.5272    41.3060     23.200    22.1011    58.8494     17.894
  237.3721     3.2914    11.5863    41.2831     23.200    22.2036    58.8123     17.893
  237.4160     3.3155    11.6455    41.2602     23.200    22.3059    58.7752     17.892
  237.4598     3.3397    11.7046    41.2372     23.200    22.4081    58.7380     17.891
  237.5037     3.3638    11.7636    41.2143     23.200    22.5100    58.7007     17.889
  237.5475     3.3880    11.8226    41.1913     23.200    22.6118    58.6634     17.888
  237.5914     3.4121    11.8816    41.1682     23.200    22.7134    58.6260     17.887
  237.6353     3.4363    11.9405    41.1452     23.200    22.8148    58.5885     17.886
  237.6791     3.4604    11.9994    41.1221     23.200    22.9160    58.5509     17.885
  237.7230     3.4845    12.0583    41.0990     23.200    23.0170    58.5133     17.884
  237.7669     3.5087    12.1171    41.0758     23.200    23.1178    58.4756     17.883
  237.8107     3.5328    12.1758    41.0527     23.200    23.2184    58.4379     17.882
  237.8546     3.5569    12.2345    41.0295     23.200    23.3188    58.4001     17.881
  237.8985     3.5811    12.2932    41.0062     23.200    23.4191    58.3622     17.880
  237.9424     3.6052    12.3519    40.9830     23.200    23.5192    58.3243     17.879
  237.9863     3.6293    12.4105    40.9597     23.200    23.6190    58.2862     17.878
  238.0301     3.6534    12.4690    40.9363     23.200    23.7187    58.2482     17.877
  238.0740     3.6776    12.5275    40.9130     23.200    23.8182    58.2100     17.876
  238.1179     3.7017    12.5860    40.8896     23.200    23.9176    58.1718     17.875
  238.1618     3.7258    12.6444    40.8662     23.200    24.0167    58.1335     17.874
  238.2057     3.7499    12.7028    40.8428     23.200    24.1156    58.0952     17.873
  238.2496     3.7740    12.7612    40.8193     23.200    24.2144    58.0568     17.871
  238.2935     3.7981    12.8195    40.7958     23.200    24.3130    58.0183     17.870
  238.3374     3.8222    12.8777    40.7722     23.200    24.4114    57.9798     17.869
  238.3813     3.8464    12.9360    40.7487     23.200    24.5096    57.9412     17.869
  238.4252     3.8705    12.9941    40.7251     23.200    24.6076    57.9025     17.868
  238.4691     3.8946    13.0523    40.7015     23.200    24.7054    57.8638     17.867
  238.5130     3.9187    13.1104    40.6778     23.200    24.8031    57.8250     17.866
  238.5569     3.9428    13.1684    40.6542     23.200    24.9005    57.7862     17.865
  238.6009     3.9668    13.2265    40.6305     23.200    24.9978    57.7472     17.864
  238.6448     3.9909    13.2844    40.6067     23.200    25.0949    57.7083     17.863
  238.6887     4.0150    13.3424    40.5830     23.200    25.1919    57.6692     17.862
  238.7326     4.0391    13.4003    40.5592     23.200    25.2886    57.6301     17.861
  238.7765     4.0632    13.4581    40.5353     23.200    25.3852    57.5910     17.860
  238.8205     4.0873    13.5159    40.5115     23.200    25.4815    57.5517     17.859
  238.8644     4.1114    13.5737    40.4876     23.200    25.5777    57.5124     17.858
  238.9083     4.1354    13.6314    40.4637     23.200    25.6738    57.4731     17.857
  238.9523     4.1595    13.6891    40.4398     23.200    25.7696    57.4337     17.856
  238.9962     4.1836    13.7468    40.4158     23.200    25.8653    57.3942     17.855
  239.0402     4.2077    13.8044    40.3918     23.200    25.9607    57.3547     17.854
  239.0841     4.2317    13.8619    40.3678     23.200    26.0560    57.3151     17.853
  239.1281     4.2558    13.9195    40.3437     23.200    26.1512    57.2754     17.853
  239.1720     4.2799    13.9770    40.3197     23.200    26.2461    57.2357     17.852
  239.2160     4.3039    14.0344    40.2956     23.200    26.3409    57.1960     17.851
  239.2599     4.3280    14.0918    40.2714     23.200    26.4355    57.1561     17.850
  239.3039     4.3520    14.1492    40.2473     23.200    26.5299    57.1162     17.849
  239.3478     4.3761    14.2065    40.2231     23.200    26.6241    57.0763     17.848
  239.3918     4.4001    14.2638    40.1989     23.200    26.7181    57.0363     17.847
  239.4358     4.4242    14.3210    40.1746     23.200    26.8120    56.9962     17.847
  239.4797     4.4482    14.3782    40.1503     23.200    26.9057    56.9561     17.846
  239.5237     4.4723    14.4354    40.1260     23.200    26.9993    56.9159     17.845
  239.5677     4.4963    14.4925    40.1017     23.200    27.0926    56.8757     17.844
  239.6117     4.5204    14.5495    40.0773     23.200    27.1858    56.8354     17.843
  239.6556     4.5444    14.6066    40.0529     23.200    27.2788    56.7950     17.842
  239.6996     4.5684    14.6636    40.0285     23.200    27.3716    56.7546     17.842
  239.7436     4.5925    14.7205    40.0041     23.200    27.4643    56.7141     17.841
  239.7876     4.6165    14.7774    39.9796     23.200    27.5567    56.6736     17.840
  239.8316     4.6405    14.8343    39.9551     23.200    27.6491    56.6330     17.839
  239.8756     4.6645    14.8911    39.9306     23.200    27.7412    56.5924     17.839
  239.9196     4.6886    14.9479    39.9060     23.200    27.8332    56.5517     17.838
  239.9636     4.7126    15.0047    39.8814     23.200    27.9249    56.5109     17.837
  240.0076     4.7366    15.0614    39.8568     23.200    28.0166    56.4701     17.836
  240.0516     4.7606    15.1180    39.8322     23.200    28.1080    56.4293     17.835
  240.0956     4.7846    15.1747    39.8075     23.200    28.1993    56.3883     17.835
  240.1396     4.8086    15.2313    39.7828     23.200    28.2904    56.3474     17.834
  240.1836     4.8326    15.2878    39.7581     23.200    28.3813    56.3063     17.833
  240.2277     4.8566    15.3443    39.7334     23.200    28.4721    56.2653     17.832
  240.2717     4.8806    15.4008    39.7086     23.200    28.5627    56.2241     17.832
  240.3157     4.9046    15.4572    39.6838     23.200    28.6531    56.1829     17.831
  240.3597     4.9286    15.5136    39.6590     23.200    28.7434    56.1417     17.830
  240.4038     4.9526    15.5699    39.6341     23.200    28.8335    56.1004     17.830
  240.4478     4.9766    15.6262    39.6092     23.200    28.9234    56.0590     17.829
  240.4919     5.0006    15.6825    39.5843     23.200    29.0131    56.0176     17.828
  240.5359     5.0245    15.7387    39.5594     23.200    29.1027    55.9762     17.828
  240.5799     5.0485    15.7949    39.5344     23.200    29.1921    55.9347     17.827
  240.6240     5.0725    15.8510    39.5094     23.200    29.2814    55.8931     17.826
  240.6680     5.0965    15.9071    39.4844     23.200    29.3705    55.8515     17.826
  240.7121     5.1204    15.9632    39.4594     23.200    29.4594    55.8098     17.825
  240.7562     5.1444    16.0192    39.4343     23.200    29.5481    55.7681     17.824
  240.8002     5.1684    16.0752    39.4092     23.200    29.6367    55.7263     17.824
  240.8443     5.1923    16.1311    39.3841     23.200    29.7252    55.6845     17.823
  240.8884     5.2163    16.1870    39.3589     23.200    29.8134    55.6426     17.822
  240.9324     5.2402    16.2429    39.3337     23.200    29.9015    55.6007     17.822
  240.9765     5.2642    16.2987    39.3085     23.200    29.9895    55.5587     17.821
  241.0206     5.2881    16.3545    39.2833     23.200    30.0772    55.5167     17.820
  241.0647     5.3121    16.4102    39.2580     23.200    30.1648    55.4746     17.820
  241.1087     5.3360    16.4659    39.2327     23.200    30.2523    55.4325     17.819
  241.1528     5.3600    16.5216    39.2074     23.200    30.3396    55.3903     17.819
  241.1969     5.3839    16.5772    39.1821     23.200    30.4267    55.3481     17.818
  241.2410     5.4078    16.6328    39.1567     23.200    30.5136    55.3058     17.817
  241.2851     5.4318    16.6883    39.1313     23.200    30.6004    55.2635     17.817
  241.3292     5.4557    16.7438    39.1059     23.200    30.6871    55.2211     17.816
  241.3733     5.4796    16.7993    39.0805     23.200    30.7735    55.1786     17.816
  241.4174     5.5035    16.8547    39.0550     23.200    30.8599    55.1362     17.815
  241.4616     5.5274    16.9101    39.0295     23.200    30.9460    55.0936     17.815
  241.5057     5.5514    16.9654    39.0040     23.200    31.0320    55.0511     17.814
  241.5498     5.5753    17.0207    38.9784     23.200    31.1179    55.0084     17.813
  241.5939     5.5992    17.0759    38.9528     23.200    31.2035    54.9658     17.813
  241.6380     5.6231    17.1312    38.9272     23.200    31.2891    54.9231     17.812
  241.6822     5.6470    17.1863    38.9016     23.200    31.3744    54.8803     17.812
  241.7263     5.6709    17.2415    38.8760     23.200    31.4596    54.8375     17.811
  241.7705     5.6948    17.2966    38.8503     23.200    31.5447    54.7946     17.811
  241.8146     5.7187    17.3516    38.8246     23.200    31.6296    54.7517     17.810
  241.8587     5.7425    17.4067    38.7989     23.200    31.7143    54.7087     17.810
  241.9029     5.7664    17.4616    38.7731     23.200    31.7989    54.6657     17.809
  241.9470     5.7903    17.5166    38.7473     23.200    31.8833    54.6227     17.809
  241.9912     5.8142    17.5715    38.7215     23.200    31.9676    54.5796     17.808
  242.0354     5.8381    17.6263    38.6957     23.200    32.0517    54.5364     17.808
  242.0795     5.8619    17.6812    38.6698     23.200    32.1357    54.4933     17.807
  242.1237     5.8858    17.7359    38.6439     23.200    32.2195    54.4500     17.807
  242.1679     5.9097    17.7907    38.6180     23.200    32.3032    54.4067     17.807
  242.2120     5.9335    17.8454    38.5921     23.200    32.3867    54.3634     17.806
  242.2562     5.9574    17.9000    38.5661     23.200    32.4700    54.3200     17.806
  242.3004     5.9812    17.9547    38.5401     23.200    32.5532    54.2766     17.805
  242.3446     6.0051    18.0092    38.5141     23.200    32.6363    54.2332     17.805
