#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  339.3517   -53.0149   337.4903   -54.1622     22.900   307.1300   -70.8732     19.649
  339.3800   -53.0619   337.4072   -54.1509     22.900   306.9972   -70.8348     19.651
  339.4083   -53.1089   337.3240   -54.1395     22.900   306.8650   -70.7964     19.653
  339.4367   -53.1559   337.2410   -54.1280     22.900   306.7332   -70.7578     19.655
  339.4652   -53.2029   337.1580   -54.1165     22.900   306.6019   -70.7192     19.656
  339.4937   -53.2499   337.0750   -54.1049     22.900   306.4712   -70.6805     19.658
  339.5223   -53.2969   336.9921   -54.0933     22.900   306.3409   -70.6417     19.660
  339.5510   -53.3439   336.9092   -54.0816     22.900   306.2110   -70.6029     19.662
  339.5797   -53.3909   336.8263   -54.0699     22.900   306.0817   -70.5640     19.663
  339.6084   -53.4378   336.7435   -54.0581     22.900   305.9528   -70.5250     19.665
  339.6373   -53.4848   336.6608   -54.0462     22.900   305.8244   -70.4859     19.667
  339.6662   -53.5317   336.5781   -54.0343     22.900   305.6965   -70.4468     19.669
  339.6952   -53.5787   336.4955   -54.0223     22.900   305.5690   -70.4075     19.671
  339.7242   -53.6256   336.4129   -54.0103     22.900   305.4420   -70.3683     19.672
  339.7533   -53.6726   336.3303   -53.9982     22.900   305.3155   -70.3289     19.674
  339.7825   -53.7195   336.2478   -53.9861     22.900   305.1894   -70.2895     19.676
  339.8117   -53.7664   336.1654   -53.9739     22.900   305.0638   -70.2500     19.678
  339.8410   -53.8133   336.0829   -53.9616     22.900   304.9387   -70.2104     19.680
  339.8703   -53.8602   336.0006   -53.9493     22.900   304.8140   -70.1708     19.682
  339.8998   -53.9071   335.9183   -53.9369     22.900   304.6897   -70.1311     19.683
  339.9292   -53.9540   335.8360   -53.9245     22.900   304.5660   -70.0913     19.685
  339.9588   -54.0009   335.7538   -53.9120     22.900   304.4426   -70.0515     19.687
  339.9884   -54.0478   335.6716   -53.8995     22.900   304.3198   -70.0116     19.689
  340.0181   -54.0946   335.5895   -53.8869     22.900   304.1973   -69.9716     19.691
  340.0479   -54.1415   335.5075   -53.8743     22.900   304.0753   -69.9315     19.693
  340.0777   -54.1883   335.4255   -53.8616     22.900   303.9538   -69.8914     19.694
  340.1076   -54.2352   335.3435   -53.8488     22.900   303.8327   -69.8513     19.696
  340.1376   -54.2820   335.2616   -53.8360     22.900   303.7120   -69.8110     19.698
  340.1676   -54.3288   335.1797   -53.8231     22.900   303.5918   -69.7707     19.700
  340.1977   -54.3757   335.0979   -53.8102     22.900   303.4720   -69.7304     19.702
  340.2279   -54.4225   335.0161   -53.7972     22.900   303.3527   -69.6899     19.704
  340.2581   -54.4693   334.9344   -53.7842     22.900   303.2338   -69.6494     19.706
  340.2884   -54.5161   334.8528   -53.7711     22.900   303.1153   -69.6089     19.708
  340.3188   -54.5629   334.7712   -53.7579     22.900   302.9972   -69.5683     19.709
  340.3492   -54.6097   334.6896   -53.7447     22.900   302.8796   -69.5276     19.711
  340.3797   -54.6564   334.6081   -53.7315     22.900   302.7623   -69.4868     19.713
  340.4103   -54.7032   334.5266   -53.7182     22.900   302.6456   -69.4460     19.715
  340.4410   -54.7500   334.4452   -53.7048     22.900   302.5292   -69.4052     19.717
  340.4717   -54.7967   334.3639   -53.6914     22.900   302.4132   -69.3643     19.719
  340.5025   -54.8435   334.2826   -53.6779     22.900   302.2977   -69.3233     19.721
  340.5334   -54.8902   334.2013   -53.6643     22.900   302.1826   -69.2822     19.723
  340.5643   -54.9369   334.1201   -53.6508     22.900   302.0679   -69.2411     19.725
  340.5953   -54.9836   334.0390   -53.6371     22.900   301.9536   -69.2000     19.727
  340.6264   -55.0304   333.9579   -53.6234     22.900   301.8397   -69.1588     19.728
  340.6576   -55.0771   333.8769   -53.6097     22.900   301.7262   -69.1175     19.730
  340.6888   -55.1238   333.7959   -53.5959     22.900   301.6131   -69.0762     19.732
  340.7201   -55.1705   333.7149   -53.5820     22.900   301.5004   -69.0348     19.734
  340.7515   -55.2171   333.6341   -53.5681     22.900   301.3882   -68.9933     19.736
  340.7830   -55.2638   333.5532   -53.5541     22.900   301.2763   -68.9518     19.738
  340.8145   -55.3105   333.4725   -53.5401     22.900   301.1648   -68.9103     19.740
  340.8461   -55.3571   333.3917   -53.5260     22.900   301.0537   -68.8687     19.742
  340.8778   -55.4038   333.3111   -53.5119     22.900   300.9431   -68.8270     19.744
  340.9095   -55.4504   333.2305   -53.4977     22.900   300.8328   -68.7853     19.746
  340.9414   -55.4971   333.1499   -53.4834     22.900   300.7229   -68.7435     19.748
  340.9733   -55.5437   333.0694   -53.4691     22.900   300.6134   -68.7017     19.750
  341.0052   -55.5903   332.9889   -53.4548     22.900   300.5042   -68.6598     19.752
  341.0373   -55.6369   332.9085   -53.4404     22.900   300.3955   -68.6178     19.754
  341.0694   -55.6835   332.8282   -53.4259     22.900   300.2871   -68.5759     19.756
  341.1016   -55.7301   332.7479   -53.4114     22.900   300.1792   -68.5338     19.758
  341.1339   -55.7767   332.6677   -53.3968     22.900   300.0716   -68.4917     19.760
  341.1663   -55.8232   332.5875   -53.3822     22.900   299.9643   -68.4496     19.762
  341.1987   -55.8698   332.5074   -53.3676     22.900   299.8575   -68.4074     19.764
  341.2312   -55.9164   332.4273   -53.3528     22.900   299.7510   -68.3651     19.766
  341.2638   -55.9629   332.3473   -53.3380     22.900   299.6449   -68.3229     19.768
  341.2965   -56.0095   332.2674   -53.3232     22.900   299.5392   -68.2805     19.770
  341.3293   -56.0560   332.1875   -53.3083     22.900   299.4339   -68.2381     19.772
  341.3621   -56.1025   332.1076   -53.2934     22.900   299.3289   -68.1957     19.774
  341.3950   -56.1490   332.0278   -53.2784     22.900   299.2242   -68.1532     19.776
  341.4280   -56.1955   331.9481   -53.2633     22.900   299.1200   -68.1106     19.778
  341.4611   -56.2420   331.8684   -53.2482     22.900   299.0161   -68.0680     19.780
  341.4942   -56.2885   331.7888   -53.2331     22.900   298.9125   -68.0254     19.782
  341.5275   -56.3350   331.7092   -53.2179     22.900   298.8094   -67.9827     19.784
  341.5608   -56.3815   331.6297   -53.2026     22.900   298.7065   -67.9400     19.786
  341.5942   -56.4279   331.5503   -53.1873     22.900   298.6041   -67.8972     19.788
  341.6277   -56.4744   331.4709   -53.1720     22.900   298.5020   -67.8544     19.790
  341.6612   -56.5208   331.3916   -53.1565     22.900   298.4002   -67.8115     19.792
  341.6949   -56.5672   331.3123   -53.1411     22.900   298.2988   -67.7686     19.794
  341.7286   -56.6137   331.2331   -53.1255     22.900   298.1977   -67.7256     19.796
  341.7624   -56.6601   331.1539   -53.1100     22.900   298.0970   -67.6826     19.798
  341.7963   -56.7065   331.0748   -53.0943     22.900   297.9966   -67.6396     19.800
  341.8303   -56.7529   330.9957   -53.0787     22.900   297.8966   -67.5965     19.802
  341.8643   -56.7993   330.9167   -53.0629     22.900   297.7969   -67.5533     19.804
  341.8985   -56.8456   330.8378   -53.0471     22.900   297.6976   -67.5102     19.806
  341.9327   -56.8920   330.7589   -53.0313     22.900   297.5986   -67.4669     19.808
  341.9670   -56.9384   330.6801   -53.0154     22.900   297.4999   -67.4237     19.811
  342.0014   -56.9847   330.6014   -52.9995     22.900   297.4016   -67.3803     19.813
  342.0359   -57.0311   330.5227   -52.9835     22.900   297.3036   -67.3370     19.815
  342.0705   -57.0774   330.4440   -52.9674     22.900   297.2059   -67.2936     19.817
  342.1051   -57.1237   330.3654   -52.9514     22.900   297.1086   -67.2501     19.819
  342.1399   -57.1700   330.2869   -52.9352     22.900   297.0116   -67.2067     19.821
  342.1747   -57.2163   330.2084   -52.9190     22.900   296.9149   -67.1631     19.823
  342.2096   -57.2626   330.1300   -52.9028     22.900   296.8185   -67.1196     19.825
  342.2446   -57.3089   330.0517   -52.8865     22.900   296.7225   -67.0760     19.827
  342.2797   -57.3552   329.9734   -52.8701     22.900   296.6268   -67.0323     19.829
  342.3149   -57.4014   329.8951   -52.8537     22.900   296.5314   -66.9886     19.832
  342.3502   -57.4477   329.8170   -52.8372     22.900   296.4363   -66.9449     19.834
  342.3856   -57.4939   329.7389   -52.8207     22.900   296.3416   -66.9011     19.836
  342.4210   -57.5402   329.6608   -52.8042     22.900   296.2471   -66.8573     19.838
  342.4566   -57.5864   329.5828   -52.7876     22.900   296.1530   -66.8135     19.840
  342.4922   -57.6326   329.5049   -52.7709     22.900   296.0592   -66.7696     19.842
  342.5279   -57.6788   329.4270   -52.7542     22.900   295.9657   -66.7257     19.844
  342.5637   -57.7250   329.3492   -52.7374     22.900   295.8725   -66.6817     19.846
  342.5997   -57.7712   329.2714   -52.7206     22.900   295.7797   -66.6377     19.849
  342.6357   -57.8173   329.1937   -52.7037     22.900   295.6871   -66.5937     19.851
  342.6718   -57.8635   329.1161   -52.6868     22.900   295.5948   -66.5496     19.853
  342.7079   -57.9096   329.0385   -52.6699     22.900   295.5029   -66.5055     19.855
  342.7442   -57.9558   328.9610   -52.6529     22.900   295.4112   -66.4614     19.857
  342.7806   -58.0019   328.8835   -52.6358     22.900   295.3199   -66.4172     19.859
  342.8171   -58.0480   328.8061   -52.6187     22.900   295.2288   -66.3730     19.862
  342.8536   -58.0941   328.7288   -52.6015     22.900   295.1381   -66.3287     19.864
  342.8903   -58.1402   328.6515   -52.5843     22.900   295.0476   -66.2844     19.866
  342.9270   -58.1863   328.5743   -52.5670     22.900   294.9574   -66.2401     19.868
  342.9639   -58.2324   328.4972   -52.5497     22.900   294.8676   -66.1957     19.870
  343.0008   -58.2785   328.4201   -52.5323     22.900   294.7780   -66.1513     19.872
  343.0379   -58.3245   328.3430   -52.5149     22.900   294.6887   -66.1069     19.875
  343.0750   -58.3706   328.2661   -52.4974     22.900   294.5997   -66.0624     19.877
  343.1122   -58.4166   328.1892   -52.4799     22.900   294.5110   -66.0179     19.879
  343.1496   -58.4626   328.1123   -52.4624     22.900   294.4226   -65.9734     19.881
  343.1870   -58.5087   328.0355   -52.4447     22.900   294.3344   -65.9288     19.883
  343.2245   -58.5547   327.9588   -52.4271     22.900   294.2466   -65.8842     19.886
  343.2621   -58.6007   327.8821   -52.4094     22.900   294.1590   -65.8396     19.888
  343.2999   -58.6466   327.8055   -52.3916     22.900   294.0717   -65.7949     19.890
  343.3377   -58.6926   327.7290   -52.3738     22.900   293.9847   -65.7502     19.892
  343.3756   -58.7386   327.6525   -52.3559     22.900   293.8980   -65.7055     19.894
  343.4136   -58.7845   327.5761   -52.3380     22.900   293.8116   -65.6607     19.897
  343.4518   -58.8304   327.4998   -52.3200     22.900   293.7254   -65.6159     19.899
  343.4900   -58.8764   327.4235   -52.3020     22.900   293.6395   -65.5711     19.901
  343.5283   -58.9223   327.3472   -52.2840     22.900   293.5539   -65.5263     19.903
  343.5668   -58.9682   327.2711   -52.2659     22.900   293.4685   -65.4814     19.906
  343.6053   -59.0141   327.1950   -52.2477     22.900   293.3834   -65.4364     19.908
  343.6439   -59.0599   327.1189   -52.2295     22.900   293.2986   -65.3915     19.910
  343.6827   -59.1058   327.0429   -52.2112     22.900   293.2141   -65.3465     19.912
  343.7215   -59.1517   326.9670   -52.1929     22.900   293.1298   -65.3015     19.915
  343.7605   -59.1975   326.8912   -52.1746     22.900   293.0458   -65.2565     19.917
  343.7995   -59.2433   326.8154   -52.1562     22.900   292.9620   -65.2114     19.919
  343.8387   -59.2892   326.7396   -52.1377     22.900   292.8786   -65.1663     19.921
  343.8779   -59.3350   326.6640   -52.1192     22.900   292.7953   -65.1212     19.924
  343.9173   -59.3808   326.5884   -52.1007     22.900   292.7124   -65.0760     19.926
  343.9568   -59.4266   326.5128   -52.0821     22.900   292.6297   -65.0308     19.928
  343.9964   -59.4723   326.4374   -52.0634     22.900   292.5472   -64.9856     19.930
  344.0361   -59.5181   326.3619   -52.0447     22.900   292.4650   -64.9403     19.933
  344.0759   -59.5638   326.2866   -52.0260     22.900   292.3831   -64.8951     19.935
  344.1158   -59.6096   326.2113   -52.0072     22.900   292.3014   -64.8498     19.937
  344.1558   -59.6553   326.1361   -51.9884     22.900   292.2200   -64.8044     19.940
  334.9888   -44.0649   353.6883   -55.2802     22.900   342.1920   -76.0126     19.398
  335.0087   -44.1128   353.6005   -55.2803     22.900   341.9527   -76.0012     19.399
  335.0285   -44.1607   353.5127   -55.2803     22.900   341.7139   -75.9896     19.400
  335.0485   -44.2087   353.4250   -55.2803     22.900   341.4755   -75.9778     19.401
  335.0684   -44.2566   353.3372   -55.2802     22.900   341.2374   -75.9658     19.402
  335.0884   -44.3045   353.2494   -55.2800     22.900   340.9997   -75.9535     19.403
  335.1084   -44.3524   353.1616   -55.2798     22.900   340.7625   -75.9411     19.404
  335.1285   -44.4003   353.0738   -55.2796     22.900   340.5257   -75.9284     19.405
  335.1486   -44.4482   352.9860   -55.2792     22.900   340.2893   -75.9156     19.406
  335.1687   -44.4961   352.8983   -55.2788     22.900   340.0533   -75.9025     19.407
  335.1888   -44.5440   352.8105   -55.2784     22.900   339.8177   -75.8892     19.408
  335.2090   -44.5919   352.7227   -55.2778     22.900   339.5826   -75.8757     19.409
  335.2292   -44.6397   352.6349   -55.2772     22.900   339.3479   -75.8620     19.410
  335.2495   -44.6876   352.5472   -55.2766     22.900   339.1137   -75.8480     19.411
  335.2698   -44.7355   352.4594   -55.2759     22.900   338.8799   -75.8339     19.412
  335.2901   -44.7834   352.3716   -55.2751     22.900   338.6466   -75.8196     19.413
  335.3105   -44.8312   352.2839   -55.2742     22.900   338.4137   -75.8050     19.414
  335.3309   -44.8791   352.1961   -55.2733     22.900   338.1813   -75.7903     19.415
  335.3513   -44.9270   352.1083   -55.2724     22.900   337.9494   -75.7753     19.416
  335.3717   -44.9748   352.0206   -55.2713     22.900   337.7179   -75.7602     19.417
  335.3922   -45.0227   351.9329   -55.2703     22.900   337.4870   -75.7448     19.418
  335.4127   -45.0705   351.8451   -55.2691     22.900   337.2565   -75.7293     19.419
  335.4333   -45.1184   351.7574   -55.2679     22.900   337.0265   -75.7135     19.420
  335.4539   -45.1662   351.6696   -55.2666     22.900   336.7970   -75.6975     19.421
  335.4745   -45.2141   351.5819   -55.2653     22.900   336.5680   -75.6814     19.423
  335.4952   -45.2619   351.4942   -55.2638     22.900   336.3395   -75.6650     19.424
  335.5159   -45.3097   351.4065   -55.2624     22.900   336.1115   -75.6484     19.425
  335.5366   -45.3576   351.3188   -55.2608     22.900   335.8840   -75.6317     19.426
  335.5574   -45.4054   351.2311   -55.2592     22.900   335.6571   -75.6147     19.427
  335.5782   -45.4532   351.1434   -55.2576     22.900   335.4306   -75.5975     19.428
  335.5990   -45.5010   351.0557   -55.2559     22.900   335.2047   -75.5802     19.429
  335.6199   -45.5488   350.9680   -55.2541     22.900   334.9793   -75.5626     19.430
  335.6408   -45.5966   350.8804   -55.2522     22.900   334.7545   -75.5449     19.431
  335.6618   -45.6444   350.7927   -55.2503     22.900   334.5302   -75.5269     19.432
  335.6828   -45.6922   350.7051   -55.2484     22.900   334.3064   -75.5088     19.434
  335.7038   -45.7400   350.6174   -55.2463     22.900   334.0831   -75.4905     19.435
