#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  139.1265   -10.2375   241.0301    25.9158     22.900   224.2836    21.1960     27.681
  139.1288   -10.1875   240.9872    25.9476     22.900   224.2473    21.2187     27.685
  139.1310   -10.1376   240.9443    25.9795     22.900   224.2110    21.2415     27.688
  139.1332   -10.0876   240.9015    26.0113     22.900   224.1747    21.2642     27.691
  139.1355   -10.0377   240.8585    26.0431     22.900   224.1383    21.2869     27.695
  139.1377    -9.9877   240.8156    26.0749     22.900   224.1020    21.3096     27.698
  139.1399    -9.9378   240.7726    26.1067     22.900   224.0656    21.3323     27.701
  139.1421    -9.8878   240.7297    26.1385     22.900   224.0292    21.3550     27.704
  139.1444    -9.8379   240.6866    26.1703     22.900   223.9928    21.3776     27.708
  139.1466    -9.7879   240.6436    26.2021     22.900   223.9564    21.4003     27.711
  139.1488    -9.7380   240.6006    26.2338     22.900   223.9200    21.4229     27.714
  139.1510    -9.6880   240.5575    26.2656     22.900   223.8836    21.4455     27.718
  139.1533    -9.6381   240.5144    26.2973     22.900   223.8472    21.4681     27.721
  139.1555    -9.5881   240.4712    26.3290     22.900   223.8107    21.4907     27.724
  139.1577    -9.5382   240.4281    26.3607     22.900   223.7742    21.5132     27.727
  139.1599    -9.4882   240.3849    26.3924     22.900   223.7378    21.5358     27.731
  139.1622    -9.4383   240.3417    26.4240     22.900   223.7013    21.5583     27.734
  139.1644    -9.3883   240.2985    26.4557     22.900   223.6648    21.5808     27.737
  139.1666    -9.3383   240.2553    26.4873     22.900   223.6282    21.6033     27.740
  139.1688    -9.2884   240.2120    26.5190     22.900   223.5917    21.6257     27.744
  139.1710    -9.2384   240.1687    26.5506     22.900   223.5552    21.6482     27.747
  139.1733    -9.1885   240.1254    26.5822     22.900   223.5186    21.6706     27.750
  139.1755    -9.1385   240.0820    26.6138     22.900   223.4821    21.6930     27.753
  139.1777    -9.0886   240.0387    26.6454     22.900   223.4455    21.7154     27.757
  139.1799    -9.0386   239.9953    26.6769     22.900   223.4089    21.7378     27.760
  139.1821    -8.9887   239.9519    26.7085     22.900   223.3723    21.7602     27.763
  139.1843    -8.9387   239.9084    26.7400     22.900   223.3357    21.7825     27.766
  139.1866    -8.8888   239.8650    26.7716     22.900   223.2990    21.8049     27.770
  139.1888    -8.8388   239.8215    26.8031     22.900   223.2624    21.8272     27.773
  139.1910    -8.7889   239.7780    26.8346     22.900   223.2257    21.8495     27.776
  139.1932    -8.7389   239.7344    26.8661     22.900   223.1891    21.8718     27.779
  139.1954    -8.6890   239.6909    26.8975     22.900   223.1524    21.8940     27.783
  139.1976    -8.6390   239.6473    26.9290     22.900   223.1157    21.9163     27.786
  139.1998    -8.5891   239.6037    26.9604     22.900   223.0790    21.9385     27.789
  139.2020    -8.5391   239.5601    26.9919     22.900   223.0422    21.9607     27.792
  139.2043    -8.4892   239.5164    27.0233     22.900   223.0055    21.9829     27.795
  139.2065    -8.4392   239.4727    27.0547     22.900   222.9688    22.0051     27.799
  139.2087    -8.3893   239.4290    27.0861     22.900   222.9320    22.0273     27.802
  139.2109    -8.3393   239.3853    27.1175     22.900   222.8952    22.0494     27.805
  139.2131    -8.2894   239.3415    27.1488     22.900   222.8584    22.0715     27.808
  139.2153    -8.2394   239.2978    27.1802     22.900   222.8216    22.0937     27.811
  139.2175    -8.1895   239.2540    27.2115     22.900   222.7848    22.1158     27.815
  139.2197    -8.1395   239.2101    27.2429     22.900   222.7480    22.1378     27.818
  139.2219    -8.0895   239.1663    27.2742     22.900   222.7112    22.1599     27.821
  139.2241    -8.0396   239.1224    27.3055     22.900   222.6743    22.1819     27.824
  139.2263    -7.9896   239.0785    27.3367     22.900   222.6375    22.2040     27.827
  139.2285    -7.9397   239.0346    27.3680     22.900   222.6006    22.2260     27.831
  139.2307    -7.8897   238.9906    27.3993     22.900   222.5637    22.2480     27.834
  139.2329    -7.8398   238.9467    27.4305     22.900   222.5268    22.2699     27.837
  139.2351    -7.7898   238.9027    27.4617     22.900   222.4899    22.2919     27.840
  139.2373    -7.7399   238.8586    27.4930     22.900   222.4530    22.3138     27.843
  139.2395    -7.6899   238.8146    27.5242     22.900   222.4160    22.3358     27.846
  139.2417    -7.6400   238.7705    27.5553     22.900   222.3791    22.3577     27.850
  139.2439    -7.5900   238.7264    27.5865     22.900   222.3421    22.3796     27.853
  139.2461    -7.5401   238.6823    27.6177     22.900   222.3051    22.4014     27.856
  139.2483    -7.4901   238.6381    27.6488     22.900   222.2681    22.4233     27.859
  139.2505    -7.4402   238.5939    27.6800     22.900   222.2311    22.4451     27.862
  139.2527    -7.3902   238.5497    27.7111     22.900   222.1941    22.4670     27.865
  139.2549    -7.3403   238.5055    27.7422     22.900   222.1571    22.4888     27.869
  139.2571    -7.2903   238.4613    27.7733     22.900   222.1200    22.5106     27.872
  139.2593    -7.2404   238.4170    27.8043     22.900   222.0830    22.5323     27.875
  139.2615    -7.1904   238.3727    27.8354     22.900   222.0459    22.5541     27.878
  139.2637    -7.1404   238.3284    27.8664     22.900   222.0088    22.5758     27.881
  139.2659    -7.0905   238.2840    27.8975     22.900   221.9717    22.5975     27.884
  139.2681    -7.0405   238.2396    27.9285     22.900   221.9346    22.6192     27.887
  139.2703    -6.9906   238.1952    27.9595     22.900   221.8975    22.6409     27.891
  139.2724    -6.9406   238.1508    27.9905     22.900   221.8604    22.6626     27.894
  139.2746    -6.8907   238.1063    28.0215     22.900   221.8232    22.6842     27.897
  139.2768    -6.8407   238.0618    28.0524     22.900   221.7860    22.7059     27.900
  139.2790    -6.7908   238.0173    28.0834     22.900   221.7489    22.7275     27.903
  139.2812    -6.7408   237.9728    28.1143     22.900   221.7117    22.7491     27.906
  139.2834    -6.6909   237.9282    28.1452     22.900   221.6745    22.7707     27.909
  139.2856    -6.6409   237.8837    28.1761     22.900   221.6373    22.7922     27.912
  139.2878    -6.5910   237.8391    28.2070     22.900   221.6000    22.8138     27.916
  139.2900    -6.5410   237.7944    28.2379     22.900   221.5628    22.8353     27.919
  139.2921    -6.4911   237.7498    28.2687     22.900   221.5256    22.8568     27.922
  139.2943    -6.4411   237.7051    28.2996     22.900   221.4883    22.8783     27.925
  139.2965    -6.3912   237.6604    28.3304     22.900   221.4510    22.8998     27.928
  139.2987    -6.3412   237.6156    28.3612     22.900   221.4137    22.9212     27.931
  139.3009    -6.2913   237.5708    28.3920     22.900   221.3764    22.9427     27.934
  139.3031    -6.2413   237.5261    28.4228     22.900   221.3391    22.9641     27.937
  139.3053    -6.1913   237.4812    28.4536     22.900   221.3018    22.9855     27.940
  139.3074    -6.1414   237.4364    28.4843     22.900   221.2644    23.0069     27.943
  139.3096    -6.0914   237.3915    28.5151     22.900   221.2271    23.0283     27.946
  139.3118    -6.0415   237.3466    28.5458     22.900   221.1897    23.0496     27.949
  139.3140    -5.9915   237.3017    28.5765     22.900   221.1523    23.0710     27.953
  139.3162    -5.9416   237.2568    28.6072     22.900   221.1149    23.0923     27.956
  139.3184    -5.8916   237.2118    28.6379     22.900   221.0775    23.1136     27.959
  139.3205    -5.8417   237.1668    28.6686     22.900   221.0401    23.1349     27.962
  139.3227    -5.7917   237.1217    28.6992     22.900   221.0026    23.1561     27.965
  139.3249    -5.7418   237.0767    28.7299     22.900   220.9652    23.1774     27.968
  139.3271    -5.6918   237.0316    28.7605     22.900   220.9277    23.1986     27.971
  139.3293    -5.6419   236.9865    28.7911     22.900   220.8903    23.2198     27.974
  139.3314    -5.5919   236.9414    28.8217     22.900   220.8528    23.2410     27.977
  139.3336    -5.5420   236.8962    28.8523     22.900   220.8153    23.2622     27.980
  139.3358    -5.4920   236.8510    28.8828     22.900   220.7777    23.2834     27.983
  139.3380    -5.4421   236.8058    28.9134     22.900   220.7402    23.3045     27.986
  139.3401    -5.3921   236.7606    28.9439     22.900   220.7027    23.3257     27.989
  139.3423    -5.3421   236.7153    28.9744     22.900   220.6651    23.3468     27.992
  139.3445    -5.2922   236.6700    29.0049     22.900   220.6276    23.3679     27.995
  139.3467    -5.2422   236.6247    29.0354     22.900   220.5900    23.3889     27.998
  139.3488    -5.1923   236.5793    29.0659     22.900   220.5524    23.4100     28.001
  139.3510    -5.1423   236.5340    29.0963     22.900   220.5148    23.4310     28.004
  139.3532    -5.0924   236.4886    29.1268     22.900   220.4771    23.4521     28.007
  139.3554    -5.0424   236.4431    29.1572     22.900   220.4395    23.4731     28.010
  139.3575    -4.9925   236.3977    29.1876     22.900   220.4019    23.4940     28.013
  139.3597    -4.9425   236.3522    29.2180     22.900   220.3642    23.5150     28.016
  139.3619    -4.8926   236.3067    29.2484     22.900   220.3265    23.5360     28.019
  139.3641    -4.8426   236.2612    29.2787     22.900   220.2888    23.5569     28.022
  139.3662    -4.7927   236.2156    29.3091     22.900   220.2511    23.5778     28.025
  139.3684    -4.7427   236.1700    29.3394     22.900   220.2134    23.5987     28.028
  139.3706    -4.6928   236.1244    29.3697     22.900   220.1757    23.6196     28.031
  139.3727    -4.6428   236.0787    29.4000     22.900   220.1380    23.6405     28.034
  139.3749    -4.5929   236.0331    29.4303     22.900   220.1002    23.6613     28.037
  139.3771    -4.5429   235.9874    29.4606     22.900   220.0624    23.6821     28.040
  139.3793    -4.4929   235.9416    29.4908     22.900   220.0247    23.7029     28.043
  139.3814    -4.4430   235.8959    29.5211     22.900   219.9869    23.7237     28.046
  139.3836    -4.3930   235.8501    29.5513     22.900   219.9491    23.7445     28.049
  139.3858    -4.3431   235.8043    29.5815     22.900   219.9112    23.7653     28.052
  139.3879    -4.2931   235.7585    29.6117     22.900   219.8734    23.7860     28.055
  139.3901    -4.2432   235.7126    29.6419     22.900   219.8356    23.8067     28.058
  139.3923    -4.1932   235.6667    29.6720     22.900   219.7977    23.8274     28.061
  139.3944    -4.1433   235.6208    29.7022     22.900   219.7598    23.8481     28.064
  139.3966    -4.0933   235.5748    29.7323     22.900   219.7219    23.8688     28.067
  139.3988    -4.0434   235.5289    29.7624     22.900   219.6840    23.8894     28.070
  139.4009    -3.9934   235.4829    29.7925     22.900   219.6461    23.9101     28.073
  139.4031    -3.9435   235.4368    29.8226     22.900   219.6082    23.9307     28.076
  139.4053    -3.8935   235.3908    29.8527     22.900   219.5703    23.9513     28.079
  139.4074    -3.8436   235.3447    29.8827     22.900   219.5323    23.9719     28.082
  139.4096    -3.7936   235.2986    29.9127     22.900   219.4943    23.9924     28.085
  139.4118    -3.7436   235.2524    29.9428     22.900   219.4563    24.0130     28.088
  139.4139    -3.6937   235.2063    29.9728     22.900   219.4184    24.0335     28.091
  139.4161    -3.6437   235.1601    30.0027     22.900   219.3803    24.0540     28.094
  139.4183    -3.5938   235.1139    30.0327     22.900   219.3423    24.0745     28.097
  139.4204    -3.5438   235.0676    30.0627     22.900   219.3043    24.0950     28.100
  139.4226    -3.4939   235.0213    30.0926     22.900   219.2662    24.1154     28.103
  139.4248    -3.4439   234.9750    30.1225     22.900   219.2282    24.1359     28.105
  139.4269    -3.3940   234.9287    30.1524     22.900   219.1901    24.1563     28.108
  139.4291    -3.3440   234.8823    30.1823     22.900   219.1520    24.1767     28.111
  139.4312    -3.2941   234.8359    30.2122     22.900   219.1139    24.1971     28.114
  139.4334    -3.2441   234.7895    30.2420     22.900   219.0758    24.2174     28.117
  139.4356    -3.1942   234.7430    30.2719     22.900   219.0377    24.2378     28.120
  139.4377    -3.1442   234.6966    30.3017     22.900   218.9995    24.2581     28.123
  139.4399    -3.0943   234.6501    30.3315     22.900   218.9614    24.2784     28.126
  139.4421    -3.0443   234.6035    30.3613     22.900   218.9232    24.2987     28.129
  139.4442    -2.9943   234.5570    30.3911     22.900   218.8850    24.3190     28.132
  139.4464    -2.9444   234.5104    30.4208     22.900   218.8468    24.3392     28.135
  139.4485    -2.8944   234.4638    30.4505     22.900   218.8086    24.3595     28.137
  139.4507    -2.8445   234.4171    30.4803     22.900   218.7704    24.3797     28.140
  139.4529    -2.7945   234.3704    30.5100     22.900   218.7322    24.3999     28.143
  139.4550    -2.7446   234.3237    30.5397     22.900   218.6939    24.4201     28.146
  139.4572    -2.6946   234.2770    30.5693     22.900   218.6557    24.4403     28.149
  139.4593    -2.6447   234.2302    30.5990     22.900   218.6174    24.4604     28.152
  139.4615    -2.5947   234.1834    30.6286     22.900   218.5791    24.4805     28.155
  139.4637    -2.5448   234.1366    30.6582     22.900   218.5408    24.5006     28.158
  139.4658    -2.4948   234.0898    30.6879     22.900   218.5025    24.5207     28.161
  139.4680    -2.4449   234.0429    30.7174     22.900   218.4641    24.5408     28.163
  139.4701    -2.3949   233.9960    30.7470     22.900   218.4258    24.5609     28.166
  139.4723    -2.3450   233.9491    30.7766     22.900   218.3874    24.5809     28.169
  139.4745    -2.2950   233.9021    30.8061     22.900   218.3491    24.6009     28.172
  139.4766    -2.2450   233.8551    30.8356     22.900   218.3107    24.6209     28.175
