#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  330.5976   -56.0305   337.2961   -48.2615     16.600   291.6699   -69.6684     13.210
  330.6564   -56.0682   337.2236   -48.2745     16.600   291.5229   -69.6395     13.215
  330.7153   -56.1058   337.1510   -48.2874     16.600   291.3764   -69.6105     13.220
  330.7743   -56.1435   337.0784   -48.3003     16.600   291.2303   -69.5813     13.225
  330.8335   -56.1811   337.0057   -48.3132     16.600   291.0846   -69.5521     13.230
  330.8928   -56.2187   336.9330   -48.3260     16.600   290.9394   -69.5228     13.236
  330.9522   -56.2562   336.8603   -48.3387     16.600   290.7946   -69.4935     13.241
  331.0117   -56.2938   336.7876   -48.3514     16.600   290.6502   -69.4640     13.246
  331.0713   -56.3313   336.7148   -48.3641     16.600   290.5063   -69.4344     13.251
  331.1310   -56.3688   336.6419   -48.3767     16.600   290.3628   -69.4048     13.256
  331.1909   -56.4062   336.5691   -48.3893     16.600   290.2198   -69.3751     13.261
  331.2509   -56.4436   336.4962   -48.4018     16.600   290.0772   -69.3453     13.267
  331.3110   -56.4810   336.4232   -48.4143     16.600   289.9350   -69.3154     13.272
  331.3712   -56.5184   336.3502   -48.4267     16.600   289.7932   -69.2854     13.277
  331.4315   -56.5557   336.2772   -48.4391     16.600   289.6519   -69.2553     13.282
  331.4919   -56.5930   336.2042   -48.4514     16.600   289.5110   -69.2252     13.287
  331.5525   -56.6302   336.1311   -48.4637     16.600   289.3705   -69.1949     13.292
  331.6132   -56.6675   336.0580   -48.4759     16.600   289.2304   -69.1646     13.298
  331.6740   -56.7047   335.9848   -48.4881     16.600   289.0908   -69.1342     13.303
  331.7349   -56.7419   335.9117   -48.5003     16.600   288.9516   -69.1038     13.308
  331.7960   -56.7790   335.8384   -48.5124     16.600   288.8128   -69.0732     13.313
  331.8572   -56.8162   335.7652   -48.5245     16.600   288.6744   -69.0426     13.318
  331.9185   -56.8532   335.6919   -48.5365     16.600   288.5365   -69.0119     13.324
  331.9799   -56.8903   335.6186   -48.5484     16.600   288.3990   -68.9811     13.329
  332.0414   -56.9273   335.5452   -48.5604     16.600   288.2618   -68.9502     13.334
  332.1031   -56.9643   335.4718   -48.5722     16.600   288.1252   -68.9193     13.339
  332.1648   -57.0013   335.3984   -48.5841     16.600   287.9889   -68.8882     13.344
  332.2267   -57.0382   335.3249   -48.5958     16.600   287.8530   -68.8571     13.350
  332.2888   -57.0752   335.2514   -48.6076     16.600   287.7176   -68.8260     13.355
  332.3509   -57.1120   335.1779   -48.6193     16.600   287.5826   -68.7947     13.360
  332.4132   -57.1489   335.1043   -48.6309     16.600   287.4479   -68.7634     13.365
  332.4756   -57.1857   335.0307   -48.6425     16.600   287.3137   -68.7320     13.371
  332.5381   -57.2225   334.9571   -48.6540     16.600   287.1799   -68.7005     13.376
  332.6007   -57.2592   334.8834   -48.6655     16.600   287.0465   -68.6690     13.381
  332.6635   -57.2960   334.8097   -48.6770     16.600   286.9136   -68.6374     13.386
  332.7264   -57.3327   334.7360   -48.6884     16.600   286.7810   -68.6057     13.392
  332.7894   -57.3693   334.6622   -48.6997     16.600   286.6488   -68.5739     13.397
  332.8526   -57.4059   334.5884   -48.7110     16.600   286.5170   -68.5421     13.402
  332.9159   -57.4425   334.5146   -48.7223     16.600   286.3857   -68.5102     13.407
  332.9793   -57.4791   334.4407   -48.7335     16.600   286.2547   -68.4782     13.413
  333.0428   -57.5156   334.3668   -48.7447     16.600   286.1242   -68.4461     13.418
  333.1064   -57.5521   334.2929   -48.7558     16.600   285.9940   -68.4140     13.423
  333.1702   -57.5886   334.2189   -48.7669     16.600   285.8642   -68.3819     13.428
  333.2341   -57.6251   334.1449   -48.7779     16.600   285.7349   -68.3496     13.434
  333.2982   -57.6615   334.0709   -48.7889     16.600   285.6059   -68.3173     13.439
  333.3623   -57.6978   333.9968   -48.7998     16.600   285.4773   -68.2849     13.444
  333.4266   -57.7342   333.9227   -48.8107     16.600   285.3491   -68.2525     13.449
  333.4911   -57.7705   333.8486   -48.8215     16.600   285.2213   -68.2199     13.455
  333.5556   -57.8068   333.7744   -48.8323     16.600   285.0939   -68.1874     13.460
  333.6203   -57.8430   333.7002   -48.8431     16.600   284.9669   -68.1547     13.465
  333.6851   -57.8792   333.6260   -48.8538     16.600   284.8403   -68.1220     13.470
  333.7501   -57.9154   333.5517   -48.8644     16.600   284.7141   -68.0892     13.476
  333.8151   -57.9515   333.4775   -48.8750     16.600   284.5882   -68.0564     13.481
  333.8803   -57.9876   333.4031   -48.8855     16.600   284.4628   -68.0235     13.486
  333.9457   -58.0237   333.3288   -48.8961     16.600   284.3377   -67.9905     13.492
  334.0111   -58.0598   333.2544   -48.9065     16.600   284.2130   -67.9575     13.497
  334.0767   -58.0958   333.1800   -48.9169     16.600   284.0887   -67.9244     13.502
  334.1425   -58.1318   333.1055   -48.9273     16.600   283.9648   -67.8912     13.508
  334.2083   -58.1677   333.0311   -48.9376     16.600   283.8412   -67.8580     13.513
  334.2743   -58.2036   332.9566   -48.9478     16.600   283.7180   -67.8247     13.518
  334.3405   -58.2395   332.8820   -48.9581     16.600   283.5953   -67.7914     13.523
  334.4067   -58.2753   332.8075   -48.9682     16.600   283.4728   -67.7580     13.529
  334.4731   -58.3111   332.7329   -48.9783     16.600   283.3508   -67.7246     13.534
  334.5397   -58.3469   332.6582   -48.9884     16.600   283.2291   -67.6910     13.539
  334.6064   -58.3826   332.5836   -48.9984     16.600   283.1078   -67.6575     13.545
  334.6732   -58.4183   332.5089   -49.0084     16.600   282.9869   -67.6238     13.550
  334.7401   -58.4540   332.4342   -49.0183     16.600   282.8663   -67.5902     13.555
  334.8072   -58.4896   332.3594   -49.0282     16.600   282.7461   -67.5564     13.561
  334.8744   -58.5252   332.2847   -49.0380     16.600   282.6263   -67.5226     13.566
  334.9417   -58.5608   332.2099   -49.0478     16.600   282.5068   -67.4888     13.571
  335.0092   -58.5963   332.1350   -49.0575     16.600   282.3877   -67.4548     13.577
  335.0769   -58.6318   332.0602   -49.0672     16.600   282.2690   -67.4209     13.582
  335.1446   -58.6673   331.9853   -49.0769     16.600   282.1506   -67.3869     13.587
  335.2125   -58.7027   331.9103   -49.0864     16.600   282.0326   -67.3528     13.593
  335.2806   -58.7381   331.8354   -49.0960     16.600   281.9150   -67.3186     13.598
  335.3487   -58.7734   331.7604   -49.1055     16.600   281.7977   -67.2845     13.603
  335.4170   -58.8087   331.6854   -49.1149     16.600   281.6807   -67.2502     13.609
  335.4855   -58.8440   331.6104   -49.1243     16.600   281.5642   -67.2159     13.614
  335.5541   -58.8793   331.5353   -49.1336     16.600   281.4479   -67.1816     13.619
  335.6228   -58.9145   331.4602   -49.1429     16.600   281.3321   -67.1472     13.625
  335.6917   -58.9496   331.3851   -49.1522     16.600   281.2166   -67.1127     13.630
  335.7607   -58.9848   331.3099   -49.1614     16.600   281.1014   -67.0782     13.635
  335.8299   -59.0198   331.2348   -49.1705     16.600   280.9866   -67.0437     13.641
  335.8992   -59.0549   331.1596   -49.1796     16.600   280.8721   -67.0091     13.646
  335.9686   -59.0899   331.0843   -49.1887     16.600   280.7580   -66.9744     13.652
  336.0382   -59.1249   331.0091   -49.1977     16.600   280.6442   -66.9397     13.657
  336.1079   -59.1599   330.9338   -49.2066     16.600   280.5308   -66.9050     13.662
  336.1778   -59.1948   330.8585   -49.2155     16.600   280.4177   -66.8702     13.668
  336.2478   -59.2296   330.7831   -49.2244     16.600   280.3049   -66.8354     13.673
  336.3179   -59.2645   330.7078   -49.2332     16.600   280.1925   -66.8005     13.678
  336.3882   -59.2993   330.6324   -49.2419     16.600   280.0805   -66.7655     13.684
  336.4586   -59.3340   330.5569   -49.2506     16.600   279.9687   -66.7305     13.689
  336.5292   -59.3687   330.4815   -49.2593     16.600   279.8573   -66.6955     13.695
  336.5999   -59.4034   330.4060   -49.2679     16.600   279.7463   -66.6604     13.700
  336.6708   -59.4381   330.3305   -49.2765     16.600   279.6356   -66.6253     13.705
  336.7418   -59.4727   330.2550   -49.2850     16.600   279.5252   -66.5901     13.711
  336.8130   -59.5072   330.1794   -49.2934     16.600   279.4151   -66.5549     13.716
  336.8843   -59.5418   330.1039   -49.3019     16.600   279.3054   -66.5196     13.722
  336.9557   -59.5763   330.0283   -49.3102     16.600   279.1960   -66.4843     13.727
  337.0273   -59.6107   329.9526   -49.3185     16.600   279.0870   -66.4489     13.732
  337.0991   -59.6451   329.8770   -49.3268     16.600   278.9782   -66.4135     13.738
  337.1710   -59.6795   329.8013   -49.3350     16.600   278.8698   -66.3781     13.743
  337.2430   -59.7138   329.7256   -49.3432     16.600   278.7617   -66.3426     13.749
  337.3152   -59.7481   329.6498   -49.3513     16.600   278.6540   -66.3071     13.754
  337.3875   -59.7824   329.5741   -49.3593     16.600   278.5465   -66.2715     13.759
  337.4600   -59.8166   329.4983   -49.3674     16.600   278.4394   -66.2359     13.765
  337.5327   -59.8508   329.4225   -49.3753     16.600   278.3326   -66.2002     13.770
  337.6054   -59.8849   329.3467   -49.3832     16.600   278.2262   -66.1645     13.776
  337.6784   -59.9190   329.2708   -49.3911     16.600   278.1200   -66.1288     13.781
  337.7514   -59.9530   329.1949   -49.3989     16.600   278.0142   -66.0930     13.787
  337.8247   -59.9870   329.1190   -49.4067     16.600   277.9086   -66.0572     13.792
  337.8981   -60.0210   329.0431   -49.4144     16.600   277.8034   -66.0213     13.797
  337.9716   -60.0549   328.9672   -49.4221     16.600   277.6985   -65.9854     13.803
  338.0453   -60.0888   328.8912   -49.4297     16.600   277.5939   -65.9495     13.808
  338.1191   -60.1227   328.8152   -49.4373     16.600   277.4897   -65.9135     13.814
  338.1931   -60.1565   328.7392   -49.4448     16.600   277.3857   -65.8775     13.819
  338.2672   -60.1903   328.6631   -49.4523     16.600   277.2820   -65.8414     13.825
  338.3415   -60.2240   328.5870   -49.4597     16.600   277.1787   -65.8053     13.830
  338.4160   -60.2577   328.5110   -49.4670     16.600   277.0756   -65.7692     13.835
  338.4906   -60.2913   328.4348   -49.4744     16.600   276.9729   -65.7330     13.841
  338.5653   -60.3249   328.3587   -49.4816     16.600   276.8705   -65.6968     13.846
  338.6402   -60.3585   328.2825   -49.4888     16.600   276.7683   -65.6606     13.852
  338.7153   -60.3920   328.2064   -49.4960     16.600   276.6665   -65.6243     13.857
  338.7905   -60.4255   328.1302   -49.5031     16.600   276.5650   -65.5880     13.863
  338.8659   -60.4589   328.0539   -49.5102     16.600   276.4637   -65.5516     13.868
  338.9414   -60.4923   327.9777   -49.5172     16.600   276.3628   -65.5152     13.874
  339.0171   -60.5256   327.9014   -49.5242     16.600   276.2621   -65.4788     13.879
  339.0929   -60.5589   327.8251   -49.5311     16.600   276.1618   -65.4423     13.885
  339.1689   -60.5922   327.7488   -49.5380     16.600   276.0617   -65.4058     13.890
  339.2451   -60.6254   327.6725   -49.5448     16.600   275.9620   -65.3693     13.895
  339.3214   -60.6586   327.5961   -49.5516     16.600   275.8625   -65.3327     13.901
  339.3978   -60.6917   327.5198   -49.5583     16.600   275.7634   -65.2961     13.906
  339.4744   -60.7248   327.4434   -49.5649     16.600   275.6645   -65.2595     13.912
  339.5512   -60.7578   327.3669   -49.5715     16.600   275.5659   -65.2228     13.917
  339.6282   -60.7908   327.2905   -49.5781     16.600   275.4676   -65.1861     13.923
  339.7053   -60.8238   327.2140   -49.5846     16.600   275.3695   -65.1494     13.928
  339.7825   -60.8567   327.1376   -49.5911     16.600   275.2718   -65.1126     13.934
  339.8599   -60.8896   327.0611   -49.5975     16.600   275.1743   -65.0758     13.939
  339.9375   -60.9224   326.9845   -49.6039     16.600   275.0772   -65.0390     13.945
  340.0152   -60.9552   326.9080   -49.6102     16.600   274.9803   -65.0021     13.950
  340.0931   -60.9879   326.8314   -49.6164     16.600   274.8837   -64.9652     13.956
  340.1712   -61.0206   326.7549   -49.6227     16.600   274.7874   -64.9283     13.961
  340.2494   -61.0532   326.6783   -49.6288     16.600   274.6913   -64.8913     13.967
  340.3278   -61.0858   326.6016   -49.6349     16.600   274.5955   -64.8544     13.972
  340.4063   -61.1184   326.5250   -49.6410     16.600   274.5000   -64.8173     13.978
  340.4850   -61.1509   326.4484   -49.6470     16.600   274.4048   -64.7803     13.983
  340.5639   -61.1834   326.3717   -49.6530     16.600   274.3099   -64.7432     13.989
  340.6429   -61.2158   326.2950   -49.6589     16.600   274.2152   -64.7061     13.994
  340.7221   -61.2481   326.2183   -49.6647     16.600   274.1208   -64.6690     14.000
  340.8014   -61.2805   326.1415   -49.6705     16.600   274.0267   -64.6318     14.005
  340.8809   -61.3127   326.0648   -49.6763     16.600   273.9328   -64.5946     14.011
  340.9606   -61.3450   325.9880   -49.6820     16.600   273.8392   -64.5574     14.016
  341.0404   -61.3771   325.9112   -49.6876     16.600   273.7459   -64.5201     14.022
  341.1204   -61.4093   325.8344   -49.6933     16.600   273.6528   -64.4828     14.027
  341.2006   -61.4414   325.7576   -49.6988     16.600   273.5600   -64.4455     14.033
  341.2809   -61.4734   325.6808   -49.7043     16.600   273.4675   -64.4082     14.038
  341.3614   -61.5054   325.6039   -49.7098     16.600   273.3752   -64.3708     14.044
  341.4421   -61.5374   325.5271   -49.7152     16.600   273.2832   -64.3334     14.049
  341.5229   -61.5693   325.4502   -49.7205     16.600   273.1915   -64.2960     14.055
  341.6039   -61.6011   325.3733   -49.7258     16.600   273.1000   -64.2586     14.060
  341.6851   -61.6329   325.2963   -49.7311     16.600   273.0088   -64.2211     14.066
  341.7664   -61.6647   325.2194   -49.7362     16.600   272.9178   -64.1836     14.072
  341.8479   -61.6964   325.1424   -49.7414     16.600   272.8271   -64.1461     14.077
  341.9296   -61.7280   325.0655   -49.7465     16.600   272.7366   -64.1086     14.083
  342.0114   -61.7596   324.9885   -49.7515     16.600   272.6464   -64.0710     14.088
  342.0934   -61.7912   324.9115   -49.7565     16.600   272.5565   -64.0334     14.094
  342.1756   -61.8227   324.8345   -49.7615     16.600   272.4668   -63.9958     14.099
  342.2579   -61.8542   324.7574   -49.7664     16.600   272.3774   -63.9581     14.105
  342.3404   -61.8856   324.6804   -49.7712     16.600   272.2882   -63.9204     14.110
  342.4231   -61.9170   324.6033   -49.7760     16.600   272.1992   -63.8827     14.116
  342.5059   -61.9483   324.5262   -49.7807     16.600   272.1105   -63.8450     14.121
  342.5890   -61.9795   324.4491   -49.7854     16.600   272.0221   -63.8073     14.127
  342.6721   -62.0107   324.3720   -49.7900     16.600   271.9339   -63.7695     14.132
  342.7555   -62.0419   324.2949   -49.7946     16.600   271.8459   -63.7317     14.138
  342.8390   -62.0730   324.2177   -49.7992     16.600   271.7582   -63.6939     14.144
  342.9227   -62.1041   324.1406   -49.8036     16.600   271.6708   -63.6561     14.149
  343.0066   -62.1351   324.0634   -49.8081     16.600   271.5836   -63.6182     14.155
  343.0906   -62.1661   323.9862   -49.8124     16.600   271.4966   -63.5803     14.160
  343.1748   -62.1970   323.9090   -49.8168     16.600   271.4098   -63.5424     14.166
  343.2592   -62.2278   323.8318   -49.8210     16.600   271.3233   -63.5045     14.171
