#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  327.3307   -47.2693   350.8672   -49.2890     13.200   270.0200   -82.2229     10.099
  327.3978   -47.2899   350.8204   -49.3286     13.200   269.6882   -82.1945     10.105
  327.4649   -47.3106   350.7734   -49.3681     13.200   269.3589   -82.1658     10.112
  327.5321   -47.3312   350.7264   -49.4077     13.200   269.0322   -82.1370     10.119
  327.5994   -47.3518   350.6793   -49.4472     13.200   268.7080   -82.1080     10.125
  327.6667   -47.3723   350.6322   -49.4867     13.200   268.3864   -82.0787     10.132
  327.7340   -47.3928   350.5850   -49.5262     13.200   268.0673   -82.0492     10.139
  327.8014   -47.4133   350.5377   -49.5657     13.200   267.7507   -82.0196     10.145
  327.8689   -47.4337   350.4903   -49.6051     13.200   267.4365   -81.9897     10.152
  327.9364   -47.4541   350.4428   -49.6446     13.200   267.1249   -81.9596     10.159
  328.0039   -47.4744   350.3953   -49.6840     13.200   266.8157   -81.9294     10.166
  328.0716   -47.4947   350.3477   -49.7234     13.200   266.5090   -81.8989     10.172
  328.1392   -47.5150   350.3000   -49.7627     13.200   266.2047   -81.8682     10.179
  328.2070   -47.5352   350.2522   -49.8021     13.200   265.9028   -81.8374     10.186
  328.2747   -47.5554   350.2043   -49.8414     13.200   265.6033   -81.8064     10.192
  328.3425   -47.5755   350.1564   -49.8807     13.200   265.3062   -81.7752     10.199
  328.4104   -47.5956   350.1084   -49.9200     13.200   265.0115   -81.7438     10.206
  328.4784   -47.6157   350.0603   -49.9593     13.200   264.7191   -81.7123     10.212
  328.5463   -47.6357   350.0122   -49.9985     13.200   264.4291   -81.6806     10.219
  328.6144   -47.6557   349.9639   -50.0378     13.200   264.1414   -81.6487     10.226
  328.6825   -47.6756   349.9156   -50.0770     13.200   263.8560   -81.6166     10.233
  328.7506   -47.6955   349.8672   -50.1162     13.200   263.5728   -81.5844     10.239
  328.8188   -47.7154   349.8187   -50.1554     13.200   263.2920   -81.5520     10.246
  328.8870   -47.7352   349.7702   -50.1945     13.200   263.0134   -81.5194     10.253
  328.9553   -47.7550   349.7215   -50.2336     13.200   262.7371   -81.4867     10.259
  329.0237   -47.7747   349.6728   -50.2728     13.200   262.4629   -81.4539     10.266
  329.0920   -47.7944   349.6240   -50.3118     13.200   262.1910   -81.4208     10.273
  329.1605   -47.8141   349.5751   -50.3509     13.200   261.9213   -81.3877     10.279
  329.2290   -47.8337   349.5262   -50.3900     13.200   261.6537   -81.3544     10.286
  329.2975   -47.8533   349.4772   -50.4290     13.200   261.3883   -81.3209     10.293
  329.3662   -47.8728   349.4280   -50.4680     13.200   261.1251   -81.2873     10.300
  329.4348   -47.8923   349.3788   -50.5070     13.200   260.8639   -81.2536     10.306
  329.5035   -47.9118   349.3296   -50.5460     13.200   260.6049   -81.2197     10.313
  329.5723   -47.9312   349.2802   -50.5849     13.200   260.3479   -81.1857     10.320
  329.6411   -47.9505   349.2307   -50.6238     13.200   260.0930   -81.1515     10.326
  329.7099   -47.9699   349.1812   -50.6627     13.200   259.8401   -81.1172     10.333
  329.7789   -47.9892   349.1316   -50.7016     13.200   259.5893   -81.0828     10.340
  329.8478   -48.0084   349.0819   -50.7405     13.200   259.3405   -81.0482     10.347
  329.9168   -48.0276   349.0321   -50.7793     13.200   259.0937   -81.0136     10.353
  329.9859   -48.0468   348.9823   -50.8182     13.200   258.8488   -80.9788     10.360
  330.0550   -48.0659   348.9323   -50.8570     13.200   258.6060   -80.9439     10.367
  330.1242   -48.0850   348.8823   -50.8957     13.200   258.3650   -80.9088     10.374
  330.1934   -48.1040   348.8322   -50.9345     13.200   258.1260   -80.8737     10.380
  330.2627   -48.1230   348.7820   -50.9732     13.200   257.8889   -80.8384     10.387
  330.3320   -48.1420   348.7318   -51.0119     13.200   257.6537   -80.8030     10.394
  330.4014   -48.1609   348.6814   -51.0506     13.200   257.4204   -80.7675     10.400
  330.4708   -48.1798   348.6310   -51.0893     13.200   257.1889   -80.7319     10.407
  330.5403   -48.1986   348.5804   -51.1279     13.200   256.9593   -80.6962     10.414
  330.6098   -48.2174   348.5298   -51.1666     13.200   256.7315   -80.6603     10.421
  330.6794   -48.2361   348.4791   -51.2052     13.200   256.5055   -80.6244     10.427
  330.7490   -48.2548   348.4283   -51.2438     13.200   256.2813   -80.5884     10.434
  330.8187   -48.2735   348.3775   -51.2823     13.200   256.0589   -80.5522     10.441
  330.8884   -48.2921   348.3265   -51.3209     13.200   255.8382   -80.5160     10.447
  330.9582   -48.3107   348.2755   -51.3594     13.200   255.6193   -80.4796     10.454
  331.0280   -48.3292   348.2244   -51.3979     13.200   255.4021   -80.4432     10.461
  331.0979   -48.3477   348.1732   -51.4363     13.200   255.1866   -80.4067     10.468
  331.1679   -48.3662   348.1219   -51.4748     13.200   254.9728   -80.3700     10.474
  331.2378   -48.3846   348.0705   -51.5132     13.200   254.7607   -80.3333     10.481
  331.3079   -48.4030   348.0190   -51.5516     13.200   254.5502   -80.2965     10.488
  331.3780   -48.4213   347.9675   -51.5900     13.200   254.3414   -80.2596     10.495
  331.4481   -48.4396   347.9158   -51.6284     13.200   254.1342   -80.2226     10.501
  331.5183   -48.4578   347.8641   -51.6667     13.200   253.9286   -80.1855     10.508
  331.5885   -48.4760   347.8123   -51.7050     13.200   253.7246   -80.1484     10.515
  331.6588   -48.4942   347.7604   -51.7433     13.200   253.5222   -80.1111     10.522
  331.7291   -48.5123   347.7084   -51.7816     13.200   253.3214   -80.0738     10.528
  331.7995   -48.5303   347.6563   -51.8198     13.200   253.1221   -80.0364     10.535
  331.8700   -48.5484   347.6041   -51.8580     13.200   252.9243   -79.9989     10.542
  331.9405   -48.5664   347.5519   -51.8962     13.200   252.7281   -79.9613     10.549
  332.0110   -48.5843   347.4995   -51.9344     13.200   252.5334   -79.9237     10.555
  332.0816   -48.6022   347.4471   -51.9726     13.200   252.3402   -79.8860     10.562
  332.1522   -48.6200   347.3945   -52.0107     13.200   252.1484   -79.8482     10.569
  332.2229   -48.6379   347.3419   -52.0488     13.200   251.9581   -79.8103     10.575
  332.2937   -48.6556   347.2892   -52.0869     13.200   251.7693   -79.7724     10.582
  332.3644   -48.6733   347.2364   -52.1249     13.200   251.5819   -79.7344     10.589
  332.4353   -48.6910   347.1835   -52.1630     13.200   251.3959   -79.6963     10.596
  332.5062   -48.7087   347.1306   -52.2010     13.200   251.2113   -79.6582     10.602
  332.5771   -48.7263   347.0775   -52.2390     13.200   251.0281   -79.6200     10.609
  332.6481   -48.7438   347.0243   -52.2769     13.200   250.8463   -79.5817     10.616
  332.7191   -48.7613   346.9711   -52.3149     13.200   250.6659   -79.5433     10.623
  332.7902   -48.7788   346.9177   -52.3528     13.200   250.4868   -79.5049     10.629
  332.8613   -48.7962   346.8643   -52.3907     13.200   250.3090   -79.4665     10.636
  332.9325   -48.8136   346.8108   -52.4285     13.200   250.1326   -79.4279     10.643
  333.0038   -48.8309   346.7572   -52.4664     13.200   249.9575   -79.3894     10.650
  333.0750   -48.8482   346.7035   -52.5042     13.200   249.7837   -79.3507     10.656
  333.1464   -48.8654   346.6497   -52.5420     13.200   249.6111   -79.3120     10.663
  333.2178   -48.8826   346.5958   -52.5798     13.200   249.4399   -79.2733     10.670
  333.2892   -48.8998   346.5418   -52.6175     13.200   249.2699   -79.2344     10.677
  333.3607   -48.9169   346.4877   -52.6552     13.200   249.1011   -79.1956     10.683
  333.4322   -48.9340   346.4335   -52.6929     13.200   248.9336   -79.1566     10.690
  333.5038   -48.9510   346.3793   -52.7306     13.200   248.7673   -79.1177     10.697
  333.5754   -48.9680   346.3249   -52.7683     13.200   248.6022   -79.0786     10.704
  333.6471   -48.9849   346.2704   -52.8059     13.200   248.4384   -79.0396     10.710
  333.7188   -49.0018   346.2159   -52.8435     13.200   248.2757   -79.0004     10.717
  333.7906   -49.0186   346.1613   -52.8810     13.200   248.1141   -78.9612     10.724
  333.8624   -49.0354   346.1065   -52.9186     13.200   247.9538   -78.9220     10.731
  333.9343   -49.0522   346.0517   -52.9561     13.200   247.7946   -78.8827     10.737
  334.0062   -49.0689   345.9968   -52.9936     13.200   247.6365   -78.8434     10.744
  334.0781   -49.0856   345.9417   -53.0311     13.200   247.4796   -78.8040     10.751
  334.1502   -49.1022   345.8866   -53.0685     13.200   247.3238   -78.7646     10.758
  334.2222   -49.1188   345.8314   -53.1059     13.200   247.1691   -78.7252     10.764
  334.2943   -49.1353   345.7761   -53.1433     13.200   247.0155   -78.6857     10.771
  334.3665   -49.1518   345.7207   -53.1807     13.200   246.8630   -78.6461     10.778
  334.4387   -49.1682   345.6652   -53.2181     13.200   246.7115   -78.6066     10.785
  334.5109   -49.1846   345.6096   -53.2554     13.200   246.5611   -78.5669     10.791
  334.5832   -49.2010   345.5539   -53.2927     13.200   246.4118   -78.5273     10.798
  334.6556   -49.2173   345.4981   -53.3299     13.200   246.2635   -78.4876     10.805
  334.7280   -49.2336   345.4422   -53.3672     13.200   246.1163   -78.4478     10.812
  334.8004   -49.2498   345.3862   -53.4044     13.200   245.9701   -78.4080     10.818
  334.8729   -49.2660   345.3301   -53.4416     13.200   245.8248   -78.3682     10.825
  334.9455   -49.2821   345.2739   -53.4787     13.200   245.6806   -78.3284     10.832
  335.0181   -49.2982   345.2176   -53.5159     13.200   245.5374   -78.2885     10.839
  335.0907   -49.3142   345.1612   -53.5530     13.200   245.3952   -78.2486     10.845
  335.1634   -49.3302   345.1048   -53.5900     13.200   245.2539   -78.2086     10.852
  335.2361   -49.3461   345.0482   -53.6271     13.200   245.1136   -78.1686     10.859
  335.3089   -49.3620   344.9915   -53.6641     13.200   244.9743   -78.1286     10.866
  335.3817   -49.3779   344.9347   -53.7011     13.200   244.8359   -78.0885     10.873
  335.4546   -49.3937   344.8778   -53.7381     13.200   244.6984   -78.0485     10.879
  335.5275   -49.4095   344.8208   -53.7750     13.200   244.5619   -78.0083     10.886
  335.6005   -49.4252   344.7638   -53.8120     13.200   244.4263   -77.9682     10.893
  335.6735   -49.4408   344.7066   -53.8489     13.200   244.2916   -77.9280     10.900
  335.7465   -49.4565   344.6493   -53.8857     13.200   244.1578   -77.8878     10.906
  335.8196   -49.4720   344.5919   -53.9226     13.200   244.0249   -77.8476     10.913
  335.8928   -49.4876   344.5344   -53.9594     13.200   243.8929   -77.8073     10.920
  335.9660   -49.5031   344.4768   -53.9962     13.200   243.7617   -77.7670     10.927
  336.0392   -49.5185   344.4191   -54.0329     13.200   243.6314   -77.7267     10.933
  336.1125   -49.5339   344.3613   -54.0696     13.200   243.5020   -77.6864     10.940
  336.1858   -49.5492   344.3034   -54.1063     13.200   243.3734   -77.6460     10.947
  336.2592   -49.5645   344.2454   -54.1430     13.200   243.2457   -77.6056     10.954
  336.3326   -49.5798   344.1873   -54.1797     13.200   243.1188   -77.5652     10.960
  336.4061   -49.5950   344.1291   -54.2163     13.200   242.9927   -77.5248     10.967
  336.4796   -49.6102   344.0708   -54.2529     13.200   242.8674   -77.4843     10.974
  336.5532   -49.6253   344.0124   -54.2894     13.200   242.7430   -77.4438     10.981
  336.6268   -49.6403   343.9539   -54.3259     13.200   242.6193   -77.4033     10.987
  336.7005   -49.6554   343.8953   -54.3624     13.200   242.4965   -77.3628     10.994
  336.7742   -49.6703   343.8366   -54.3989     13.200   242.3744   -77.3222     11.001
  336.8479   -49.6853   343.7777   -54.4354     13.200   242.2531   -77.2816     11.008
  336.9217   -49.7002   343.7188   -54.4718     13.200   242.1326   -77.2411     11.015
  336.9955   -49.7150   343.6598   -54.5082     13.200   242.0129   -77.2004     11.021
  337.0694   -49.7298   343.6006   -54.5445     13.200   241.8939   -77.1598     11.028
  337.1433   -49.7445   343.5414   -54.5809     13.200   241.7757   -77.1192     11.035
  337.2173   -49.7592   343.4820   -54.6172     13.200   241.6582   -77.0785     11.042
  337.2913   -49.7739   343.4226   -54.6534     13.200   241.5414   -77.0378     11.048
  337.3654   -49.7885   343.3630   -54.6897     13.200   241.4254   -76.9971     11.055
  337.4395   -49.8030   343.3033   -54.7259     13.200   241.3101   -76.9564     11.062
  337.5136   -49.8175   343.2436   -54.7621     13.200   241.1955   -76.9156     11.069
  337.5878   -49.8320   343.1837   -54.7982     13.200   241.0816   -76.8749     11.075
  337.6621   -49.8464   343.1237   -54.8344     13.200   240.9684   -76.8341     11.082
  337.7363   -49.8607   343.0636   -54.8705     13.200   240.8559   -76.7933     11.089
  337.8107   -49.8751   343.0034   -54.9065     13.200   240.7441   -76.7525     11.096
  337.8850   -49.8893   342.9431   -54.9426     13.200   240.6330   -76.7117     11.102
  337.9595   -49.9035   342.8826   -54.9786     13.200   240.5226   -76.6709     11.109
  338.0339   -49.9177   342.8221   -55.0145     13.200   240.4128   -76.6301     11.116
  338.1084   -49.9318   342.7615   -55.0505     13.200   240.3037   -76.5892     11.123
  338.1830   -49.9459   342.7007   -55.0864     13.200   240.1952   -76.5483     11.130
  338.2575   -49.9599   342.6399   -55.1223     13.200   240.0875   -76.5075     11.136
  338.3322   -49.9739   342.5789   -55.1582     13.200   239.9803   -76.4666     11.143
  338.4069   -49.9879   342.5178   -55.1940     13.200   239.8738   -76.4257     11.150
  338.4816   -50.0017   342.4566   -55.2298     13.200   239.7679   -76.3847     11.157
  338.5563   -50.0156   342.3953   -55.2655     13.200   239.6627   -76.3438     11.163
  338.6311   -50.0294   342.3339   -55.3013     13.200   239.5581   -76.3029     11.170
  338.7060   -50.0431   342.2724   -55.3370     13.200   239.4541   -76.2619     11.177
  338.7809   -50.0568   342.2108   -55.3726     13.200   239.3507   -76.2210     11.184
  338.8558   -50.0704   342.1490   -55.4083     13.200   239.2479   -76.1800     11.190
  338.9308   -50.0840   342.0872   -55.4439     13.200   239.1457   -76.1390     11.197
  339.0058   -50.0976   342.0252   -55.4795     13.200   239.0441   -76.0980     11.204
  339.0809   -50.1111   341.9631   -55.5150     13.200   238.9431   -76.0570     11.211
  339.1560   -50.1245   341.9009   -55.5505     13.200   238.8427   -76.0160     11.218
  339.2311   -50.1379   341.8386   -55.5860     13.200   238.7429   -75.9750     11.224
  339.3063   -50.1513   341.7762   -55.6215     13.200   238.6436   -75.9340     11.231
  339.3815   -50.1646   341.7137   -55.6569     13.200   238.5449   -75.8930     11.238
  339.4568   -50.1779   341.6511   -55.6923     13.200   238.4468   -75.8519     11.245
  339.5321   -50.1911   341.5883   -55.7276     13.200   238.3492   -75.8109     11.251
  339.6075   -50.2042   341.5254   -55.7630     13.200   238.2522   -75.7698     11.258
  339.6829   -50.2173   341.4625   -55.7982     13.200   238.1558   -75.7288     11.265
  339.7583   -50.2304   341.3994   -55.8335     13.200   238.0598   -75.6877     11.272
  339.8338   -50.2434   341.3361   -55.8687     13.200   237.9645   -75.6467     11.278
  339.9093   -50.2564   341.2728   -55.9039     13.200   237.8696   -75.6056     11.285
  339.9848   -50.2693   341.2094   -55.9391     13.200   237.7753   -75.5645     11.292
  340.0605   -50.2822   341.1458   -55.9742     13.200   237.6815   -75.5234     11.299
  340.1361   -50.2950   341.0822   -56.0093     13.200   237.5882   -75.4823     11.305
