#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  287.3668   -60.1824   336.2421   -25.4926     16.000   309.0398   -42.5913     10.175
  272.1569   -58.9740   335.0659   -17.7917     16.000   309.6081   -30.3895      9.664
  276.7148   -59.2478   335.7011   -20.0692     16.000   310.0433   -34.2034      9.767
  293.2341   -60.5875   336.2480   -28.4192     16.000   307.6957   -46.7510     10.454
  279.1565   -57.4267   337.9822   -20.6901     16.000   313.7746   -36.0327      9.610
  278.9639   -58.1278   337.2358   -20.8123     16.000   312.4360   -35.9422      9.685
  279.1297   -60.0698   335.2810   -21.4866     16.000   308.9018   -36.2256      9.917
  295.5859   -61.9464   334.7910   -29.6445     16.000   304.5709   -47.7326     10.694
  284.6608   -58.0492   338.2125   -23.6850     16.000   313.1923   -40.7493      9.847
  270.3551   -59.2396   334.4176   -17.0544     16.000   308.7271   -28.9964      9.680
  295.2787   -64.5705   331.7684   -29.6034     16.000   299.7201   -46.2083     10.949
  283.8633   -63.6866   332.0953   -24.5601     16.000   302.6288   -39.4329     10.470
  287.8970   -55.2962   341.5937   -24.7942     16.000   319.0325   -43.8063      9.693
  292.1708   -64.1528   332.1642   -28.2388     16.000   301.0635   -44.5741     10.787
  273.0343   -63.0809   331.2233   -19.7441     16.000   302.9537   -32.0312     10.191
  279.8334   -64.1581   331.1412   -22.9487     16.000   301.7695   -36.7168     10.435
  293.2999   -60.6942   336.1307   -28.4614     16.000   307.4720   -46.7546     10.468
  278.3382   -62.2448   332.9248   -21.7680     16.000   304.9716   -35.7129     10.165
  287.5481   -55.5815   341.2400   -24.6627     16.000   318.4053   -43.4648      9.705
  285.0659   -59.3150   336.9179   -24.1813     16.000   310.7318   -40.9546      9.999
  278.4930   -56.9494   338.3421   -20.1968     16.000   314.5528   -35.3857      9.539
  296.2726   -64.6718   331.6605   -30.0312     16.000   299.3126   -46.7186     10.999
  283.1334   -60.5202   335.3908   -23.5182     16.000   308.3777   -39.3263     10.075
  288.2224   -60.2034   336.3030   -25.9149     16.000   308.9646   -43.2296     10.209
  271.3371   -59.1496   334.7200   -17.4758     16.000   309.1184   -29.7690      9.677
  271.4079   -60.3760   333.5560   -18.0013     16.000   307.0985   -30.1991      9.830
  289.5535   -55.9637   341.0792   -25.8447     16.000   317.6453   -45.1828      9.833
  299.4759   -61.4695   335.3881   -31.4778     16.000   304.5002   -50.4648     10.833
  299.2222   -58.2700   339.1345   -31.3116     16.000   311.2724   -52.0787     10.541
  274.3617   -56.8911   337.5603   -18.0658     16.000   313.7558   -31.6843      9.447
  299.2854   -55.4701   342.4086   -31.2187     16.000   317.6906   -53.4685     10.321
  270.7104   -64.4140   329.5033   -19.2918     16.000   300.4890   -30.7258     10.346
  297.0249   -60.0277   337.0402   -30.2525     16.000   308.0916   -49.6418     10.579
  283.3701   -57.0398   339.0879   -22.7622     16.000   315.0861   -39.6917      9.693
  277.0507   -64.4005   330.5229   -21.8578     16.000   301.2121   -34.8845     10.415
  278.3557   -61.2695   333.9288   -21.4848     16.000   306.6786   -35.6885     10.045
  299.1690   -57.6272   339.8851   -31.2609     16.000   312.7160   -52.3668     10.484
  278.4454   -64.9455   330.1449   -22.5861     16.000   300.3867   -35.7850     10.509
  283.2562   -57.7648   338.3110   -22.8915     16.000   313.6488   -39.5810      9.768
  277.7118   -57.8881   337.2505   -20.1071     16.000   312.6707   -34.8404      9.628
  283.8174   -57.5295   338.6414   -23.1218     16.000   314.1592   -40.0664      9.761
  286.8987   -57.5558   339.0329   -24.7363     16.000   314.2731   -42.6728      9.878
  278.1012   -59.8144   335.3726   -20.9181     16.000   309.2361   -35.3914      9.863
  291.1761   -61.9883   334.5533   -27.5825     16.000   305.2458   -44.7968     10.514
  298.2042   -63.6326   332.8658   -30.8734     16.000   300.7176   -48.4158     10.977
  288.0315   -62.8572   333.3708   -26.2551     16.000   303.9332   -42.3982     10.497
  293.6047   -55.4030   342.1175   -28.0062     16.000   318.7367   -48.8005      9.985
  274.4819   -63.5781   330.9713   -20.5273     16.000   302.3293   -33.1048     10.272
  295.1581   -62.0042   334.7130   -29.4466     16.000   304.5495   -47.4278     10.681
  285.7926   -64.9982   330.8458   -25.6266     16.000   300.2498   -40.3841     10.681
  271.5046   -61.9063   332.0938   -18.6474     16.000   304.6135   -30.6851     10.025
  277.8728   -61.1655   333.9590   -21.2316     16.000   306.8101   -35.3184     10.023
  271.7403   -63.0259   331.0461   -19.1794     16.000   302.8464   -31.1168     10.171
  294.1755   -56.7702   340.6247   -28.4975     16.000   315.6084   -48.8621     10.136
  274.2244   -61.2230   333.2765   -19.5934     16.000   306.2137   -32.5643      9.968
  295.3280   -58.7429   338.4536   -29.3077     16.000   311.1455   -49.0162     10.375
  286.0706   -56.0661   340.5166   -23.9633     16.000   317.2946   -42.1072      9.692
  290.6448   -57.4059   339.6125   -26.6868     16.000   314.5360   -45.8053     10.022
  290.0772   -64.2775   331.9271   -27.3439     16.000   301.1352   -43.2454     10.727
  292.5718   -60.6642   336.1243   -28.1037     16.000   307.6414   -46.2543     10.433
  287.9125   -59.0033   337.5826   -25.5461     16.000   311.3502   -43.2548     10.069
  298.3656   -61.2737   335.6153   -30.9453     16.000   305.2124   -49.8750     10.760
  274.1433   -60.6619   333.8169   -19.3550     16.000   307.1501   -32.3967      9.897
  287.6785   -63.5223   332.6110   -26.1989     16.000   302.7436   -41.9753     10.562
  288.6120   -62.2038   334.1367   -26.4213     16.000   305.1035   -42.9794     10.443
  299.8463   -59.2817   337.9563   -31.6563     16.000   308.8952   -51.9703     10.660
  292.6473   -58.1172   338.9940   -27.8464     16.000   312.8667   -47.2063     10.185
  279.1433   -58.3551   337.0359   -20.9727     16.000   312.0415   -36.1162      9.716
  282.0196   -57.9946   337.8818   -22.3187     16.000   313.0836   -38.5302      9.754
  296.2921   -56.6519   340.8975   -29.6405     16.000   315.5585   -50.6001     10.240
  290.5980   -59.2993   337.5117   -26.9530     16.000   310.6115   -45.2627     10.209
  272.0740   -64.3179   329.8347   -19.8014     16.000   300.8333   -31.6019     10.344
  273.8868   -63.3135   331.1381   -20.1862     16.000   302.6899   -32.6607     10.231
  291.6194   -60.3069   336.4657   -27.5970     16.000   308.4783   -45.7022     10.356
  293.2546   -57.3704   339.8790   -28.0736     16.000   314.4004   -47.9263     10.144
  272.1328   -58.1137   335.8888   -17.4380     16.000   311.0640   -30.1028      9.560
  282.9229   -55.1042   341.0295   -21.9970     16.000   318.9060   -39.2418      9.474
  289.5808   -62.0836   334.3420   -26.8522     16.000   305.2435   -43.6792     10.465
  298.1201   -59.6289   337.5278   -30.7869     16.000   308.6490   -50.5988     10.598
  282.0048   -64.2560   331.2909   -23.8885     16.000   301.6455   -38.1290     10.494
  295.2361   -62.8211   333.7777   -29.5227     16.000   302.9655   -47.0777     10.767
  287.5645   -58.7361   337.8355   -25.3189     16.000   311.8914   -43.0304     10.027
  299.7461   -63.1673   333.3940   -31.5728     16.000   301.1370   -49.5886     11.002
  279.1190   -58.0233   337.3694   -20.8576     16.000   312.6538   -36.0639      9.677
  298.2842   -62.5086   334.1754   -30.9149     16.000   302.8162   -49.1216     10.872
  288.1353   -57.1207   339.6535   -25.3007     16.000   315.1885   -43.7766      9.884
  271.4241   -64.4312   329.6114   -19.5831     16.000   300.5650   -31.1967     10.353
  299.4495   -58.2706   339.1379   -31.4310     16.000   311.2068   -52.2411     10.554
  292.2558   -64.1678   332.1504   -28.2769     16.000   301.0225   -44.6191     10.791
  292.0970   -59.0708   337.8840   -27.6827     16.000   310.9333   -46.4719     10.252
  275.8988   -56.9522   337.8259   -18.8684     16.000   314.0118   -33.0738      9.482
  288.0626   -63.7549   332.3826   -26.4021     16.000   302.2907   -42.1551     10.601
  271.9123   -56.6067   337.2801   -16.7194     16.000   313.5927   -29.3920      9.379
  288.6875   -57.5702   339.2283   -25.6794     16.000   314.2541   -44.1596      9.952
  297.1508   -55.0313   342.8082   -29.9720     16.000   319.1698   -51.9074     10.156
  273.8862   -55.0769   339.2092   -17.1217     16.000   316.8761   -30.6788      9.232
  278.0432   -56.1944   339.0130   -19.7134     16.000   315.8806   -34.8560      9.443
  287.1374   -58.8628   337.6504   -25.1266     16.000   311.6420   -42.6673     10.024
  287.7753   -58.5799   338.0284   -25.3965     16.000   312.2027   -43.2278     10.019
  283.9660   -58.8415   337.2780   -23.5216     16.000   311.6050   -40.1175      9.910
  280.5544   -55.1553   340.5478   -20.7184     16.000   318.3885   -37.0251      9.400
  285.6204   -61.4205   334.7190   -24.8934     16.000   306.7210   -41.0552     10.254
  276.5339   -62.5255   332.3621   -21.0583     16.000   304.3159   -34.4325     10.168
  289.6141   -58.9045   337.8611   -26.3930     16.000   311.4823   -44.6111     10.127
  280.8196   -57.9224   337.7633   -21.6875     16.000   313.0819   -37.5082      9.711
  271.0262   -63.2029   330.7417   -18.9496     16.000   302.4472   -30.6606     10.189
  271.4693   -61.0251   332.9415   -18.2863     16.000   306.0439   -30.4285      9.912
  281.0531   -63.4115   332.0757   -23.2787     16.000   303.0960   -37.5834     10.367
  280.5443   -57.9185   337.7215   -21.5465     16.000   313.0536   -37.2730      9.703
  293.4634   -56.8969   340.4277   -28.1263     16.000   315.4108   -48.2445     10.111
  272.3946   -56.8045   337.2036   -17.0416     16.000   313.3874   -29.8957      9.408
  290.0278   -59.0862   337.6985   -26.6322     16.000   311.0874   -44.8849     10.163
  274.4249   -63.9086   330.6301   -20.6160     16.000   301.7818   -33.1057     10.315
  286.0854   -63.4690   332.5399   -25.4889     16.000   302.9420   -40.9457     10.507
  298.5644   -58.0996   339.3186   -30.9587     16.000   311.8253   -51.6892     10.490
  285.2978   -64.5449   331.2998   -25.3402     16.000   301.0690   -40.1861     10.612
  276.3920   -55.4255   339.4344   -18.5761     16.000   316.9333   -33.1562      9.319
  278.0861   -56.1067   339.1092   -19.7065     16.000   316.0546   -34.8793      9.435
  288.0950   -56.9567   339.8264   -25.2465     16.000   315.5295   -43.7681      9.865
  288.7912   -55.0620   341.9650   -25.2441     16.000   319.5804   -44.6382      9.712
  297.5409   -58.9301   338.3252   -30.4626     16.000   310.2770   -50.5430     10.506
  273.5545   -64.2776   330.1204   -20.3861     16.000   301.0837   -32.5724     10.353
  295.0042   -57.3929   339.9749   -29.0132     16.000   314.1188   -49.3028     10.235
  270.3852   -55.5565   337.8984   -15.5045     16.000   314.9204   -27.5679      9.242
  299.8500   -60.8163   336.1535   -31.6624     16.000   305.6972   -51.0885     10.793
  293.9029   -61.4493   335.3021   -28.8169     16.000   305.8753   -46.8530     10.570
  293.4763   -58.5801   338.5317   -28.3335     16.000   311.7856   -47.6883     10.269
  293.6757   -55.4863   342.0304   -28.0575     16.000   318.5415   -48.8381      9.996
  281.8073   -63.3233   332.2590   -23.5850     16.000   303.2681   -38.1037     10.374
  289.5980   -64.9399   331.1609   -27.2125     16.000   300.0110   -42.7106     10.787
  298.0147   -56.0532   341.6760   -30.5436     16.000   316.5994   -52.2086     10.289
  281.0923   -60.5445   335.0873   -22.5535     16.000   308.2190   -37.7612     10.021
  284.0996   -61.2343   334.7503   -24.1409     16.000   307.0730   -39.9730     10.186
  283.6776   -56.0792   340.1409   -22.6730     16.000   317.0388   -39.9656      9.602
  293.0383   -55.1037   342.4000   -27.6437     16.000   319.4564   -48.3908      9.929
  285.4399   -57.3785   339.0319   -23.9320     16.000   314.5736   -41.4595      9.803
  285.3645   -56.7681   339.6701   -23.7489     16.000   315.8034   -41.4397      9.736
  294.9881   -62.7644   333.8367   -29.4068     16.000   303.1255   -46.9506     10.751
  298.0806   -61.8584   334.9323   -30.8162     16.000   304.1338   -49.3667     10.801
  279.5293   -55.8799   339.6183   -20.3951     16.000   316.7800   -36.1692      9.448
  291.8448   -57.6835   339.4142   -27.3654     16.000   313.8655   -46.7033     10.105
  290.9977   -57.9681   339.0232   -26.9611     16.000   313.3292   -45.9466     10.094
  272.3348   -57.6503   336.3789   -17.3513     16.000   311.9097   -30.1270      9.507
  280.0431   -58.7046   336.8305   -21.5260     16.000   311.5135   -36.8944      9.779
  292.5202   -57.9937   339.1227   -27.7638     16.000   313.1425   -47.1460     10.167
  284.4563   -61.3088   334.7117   -24.3245     16.000   306.9372   -40.2248     10.205
  298.6352   -60.5597   336.4505   -31.0664     16.000   306.5800   -50.4472     10.708
  299.9169   -55.5392   342.3509   -31.5797     16.000   317.3672   -53.9375     10.365
  294.3518   -56.3131   341.1545   -28.5396     16.000   316.6066   -49.1551     10.105
  274.4299   -56.0569   338.3865   -17.7841     16.000   315.2659   -31.5039      9.352
  288.4225   -55.8823   341.0301   -25.2073     16.000   317.8017   -44.2058      9.773
  275.7267   -57.4088   337.3401   -18.9448     16.000   313.1485   -33.0250      9.531
  299.2483   -61.9895   334.7798   -31.3659     16.000   303.5443   -50.0145     10.869
  271.3829   -62.3149   331.6730   -18.7541     16.000   303.9303   -30.6981     10.076
  274.8843   -56.9429   337.6222   -18.3497     16.000   313.7917   -32.1656      9.462
  296.2174   -62.8511   333.7621   -29.9715     16.000   302.6894   -47.6698     10.812
  274.9437   -63.1754   331.4508   -20.5856     16.000   303.0473   -33.3749     10.226
  283.5559   -55.1657   341.0736   -22.3618     16.000   318.8751   -39.8346      9.503
  275.5032   -60.1529   334.5743   -19.8030     16.000   308.2530   -33.3692      9.855
  276.9055   -58.0525   336.9334   -19.7592     16.000   312.2241   -34.1741      9.630
  287.5307   -55.4516   341.3771   -24.6247     16.000   318.6803   -43.4616      9.692
  287.1190   -58.9227   337.5835   -25.1291     16.000   311.5228   -42.6423     10.030
  293.4280   -59.1583   337.8755   -28.3715     16.000   310.5818   -47.4410     10.322
  279.7326   -64.6847   330.5766   -23.0439     16.000   300.8728   -36.6200     10.499
  291.0577   -63.1556   333.2370   -27.6555     16.000   303.0605   -44.2837     10.636
  273.7405   -56.5414   337.7627   -17.6171     16.000   314.2165   -31.0220      9.396
  292.5566   -55.4730   341.9418   -27.4281     16.000   318.6488   -47.8838      9.936
  294.2539   -55.2931   342.2975   -28.3571     16.000   318.9319   -49.3848     10.011
  278.1584   -57.0403   338.1870   -20.0543     16.000   314.3200   -35.1022      9.541
  297.8675   -60.8831   336.0650   -30.6974     16.000   306.1316   -49.7662     10.699
  278.7069   -57.2055   338.1238   -20.3896     16.000   314.1122   -35.6110      9.573
  270.9181   -62.0006   331.8880   -18.4309     16.000   304.3519   -30.2806     10.032
  277.6968   -63.6673   331.3679   -21.9096     16.000   302.4858   -35.2983     10.332
  299.6175   -59.0340   338.2452   -31.5355     16.000   309.4952   -51.9502     10.627
  270.3383   -55.5875   337.8576   -15.4940     16.000   314.8518   -27.5380      9.245
  297.0393   -56.0233   341.6610   -29.9981     16.000   316.8624   -51.4420     10.230
  285.0641   -55.7794   340.6721   -23.3469     16.000   317.8000   -41.2190      9.623
  274.5615   -64.6205   329.9345   -20.9114     16.000   300.6390   -33.2728     10.409
  274.8102   -58.7667   335.8161   -18.9823     16.000   310.5441   -32.5405      9.676
  279.0162   -60.0161   335.3178   -21.4165     16.000   308.9860   -36.1332      9.908
