#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  359.1156     0.2977    94.9705   -59.5559     90.756   105.2434   -58.7476     91.524
  356.1817    -0.6793    88.9801   -59.0812     90.756    99.3416   -58.7469     91.076
  352.1421     1.1391    84.3980   -55.4073     90.756    93.8714   -55.4743     90.683
  350.1148     0.5644    80.9254   -54.7110     90.756    90.2553   -55.0503     90.379
  359.6314     0.7036    96.2239   -59.3963     90.756   106.3895   -58.4957     91.619
  357.5609    -0.5099    91.5114   -59.5955     90.756   101.9424   -59.0542     91.266
  351.8343     0.2577    83.0671   -55.9630     90.756    92.6888   -56.1286     90.580
  351.2737    -1.1014    80.8137   -56.7393     90.756    90.6456   -57.0759     90.409
  358.5407    -0.0190    93.6769   -59.5975     90.756   104.0207   -58.8879     91.428
  354.7414     0.2698    87.5307   -57.5333     90.756    97.4920   -57.3346     90.957
  357.1368    -0.8484    90.4557   -59.6944     90.756   100.9548   -59.2341     91.187
  355.5526     0.5923    89.1413   -57.6649     90.756    99.0978   -57.3392     91.085
  355.0573     0.9928    88.7144   -57.0710     90.756    98.5248   -56.7866     91.050
  353.1445    -0.7413    84.0097   -57.5275     90.756    94.0309   -57.6052     90.678
  356.6947    -0.5063    90.0167   -59.1819     90.756   100.3762   -58.7647     91.155
  359.1095    -0.6886    94.1249   -60.4471     90.756   104.7082   -59.6859     91.453
  351.6837     0.5774    83.1711   -55.6145     90.756    92.7062   -55.7746     90.583
  350.1600    -0.1137    80.2800   -55.2809     90.756    89.7447   -55.6675     90.336
  351.7711    -0.2726    82.4274   -56.3608     90.756    92.1541   -56.5733     90.533
  352.8024     1.0749    85.3128   -55.8234     90.756    94.8752   -55.8161     90.764
  357.2254     0.4281    91.7763   -58.6087     90.756   101.9095   -58.0640     91.290
  358.4415    -1.1268    92.5154   -60.5468     90.756   103.2021   -59.9092     91.336
  352.5692    -0.8025    83.0647   -57.2529     90.756    93.0213   -57.4079     90.599
  355.5369     0.1195    88.6729   -58.0671     90.756    98.7522   -57.7721     91.050
  352.2205    -0.5312    82.8243   -56.8310     90.756    92.6703   -57.0085     90.573
  356.5908     0.5080    90.7760   -58.2416     90.756   100.8410   -57.7803     91.214
  358.9753     0.6096    94.9757   -59.2140     90.756   105.1490   -58.4121     91.528
  354.2990    -1.2040    85.3478   -58.5497     90.756    95.6381   -58.5102     90.794
  353.0954    -0.2175    84.4736   -57.0648     90.756    94.3640   -57.1107     90.709
  354.4071    -0.2756    86.4648   -57.8238     90.756    96.5280   -57.7049     90.875
  357.8309    -0.4707    92.0213   -59.6851     90.756   102.4599   -59.1024     91.304
  354.1222     1.1477    87.3899   -56.4619     90.756    97.0747   -56.2874     90.940
  354.9685    -0.0193    87.6165   -57.8981     90.756    97.6753   -57.6879     90.966
  354.2842    -0.4743    86.0704   -57.9269     90.756    96.1698   -57.8377     90.845
  355.8098     0.3059    89.2956   -58.0411     90.756    99.3505   -57.6978     91.098
  355.7977    -0.9345    88.0841   -59.1086     90.756    98.4788   -58.8447     91.008
  351.3164    -1.0499    80.9321   -56.7234     90.756    90.7595   -57.0508     90.418
  355.3430     0.0723    88.3115   -58.0103     90.756    98.3844   -57.7443     91.021
  357.1486     1.1684    92.2898   -57.9152     90.756   102.2132   -57.3428     91.333
  357.3482     0.4222    91.9808   -58.6703     90.756   102.1239   -58.1087     91.305
  357.4870     0.1803    92.0054   -58.9489     90.756   102.2271   -58.3805     91.306
  355.4620     0.4454    88.8575   -57.7475     90.756    98.8440   -57.4426     91.063
  355.2988     0.6212    88.7573   -57.5137     90.756    98.6834   -57.2198     91.055
  358.0298    -1.1451    91.7553   -60.3756     90.756   102.4187   -59.8009     91.281
  351.8345     1.0009    83.8131   -55.3504     90.756    93.2789   -55.4629     90.633
  352.9323    -1.0921    83.3135   -57.6977     90.756    93.3896   -57.8289     90.625
  353.7688    -1.0243    84.6897   -58.1094     90.756    94.8640   -58.1272     90.739
  358.1485     0.5696    93.4889   -58.8967     90.756   103.6369   -58.2149     91.419
  357.1572     0.5928    91.8055   -58.4311     90.756   101.8877   -57.8872     91.293
  350.3542    -0.4069    80.2413   -55.6319     90.756    89.7914   -56.0198     90.340
  358.2844    -0.3719    92.9129   -59.8015     90.756   103.3506   -59.1472     91.369
  356.7457     1.2461    91.6846   -57.6617     90.756   101.5617   -57.1398     91.286
  359.8501    -0.5872    95.5792   -60.6652     90.756   106.1598   -59.7870     91.555
  351.6764     0.3752    82.9557   -55.7764     90.756    92.5321   -55.9520     90.568
  357.4582    -0.3617    91.4678   -59.4166     90.756   101.8467   -58.8818     91.264
  357.4078     0.0832    91.7823   -58.9988     90.756   102.0268   -58.4469     91.289
  357.2585    -0.6211    90.8809   -59.5522     90.756   101.3219   -59.0610     91.219
  351.1819    -1.0750    80.7083   -56.6632     90.756    90.5203   -57.0087     90.399
  352.2429    -1.2502    82.0925   -57.4308     90.756    92.1051   -57.6612     90.524
  351.0327    -0.0603    81.5746   -55.7578     90.756    91.1538   -56.0411     90.453
  352.9311    -0.8560    83.5611   -57.5024     90.756    93.5805   -57.6158     90.642
  356.5576     0.2185    90.4578   -58.4805     90.756   100.6001   -58.0401     91.189
  358.4723    -0.4437    93.1850   -59.9493     90.756   103.6562   -59.2709     91.388
  359.4828     1.1940    96.3402   -58.8874     90.756   106.3559   -57.9886     91.635
  350.8759     0.8586    82.2942   -54.9202     90.756    91.6691   -55.1528     90.499
  354.5959     0.1253    87.1591   -57.5816     90.756    97.1416   -57.4113     90.928
  357.2695     0.1071    91.5659   -58.9137     90.756   101.7937   -58.3801     91.273
  355.4724     0.4866    88.9128   -57.7169     90.756    98.8895   -57.4081     91.067
  350.7324    -0.9525    80.1913   -56.2952     90.756    89.9080   -56.6835     90.350
  354.0846     0.3901    86.6091   -57.0882     90.756    96.4710   -56.9669     90.881
  350.1339    -1.2939    78.9633   -56.1997     90.756    88.6529   -56.6852     90.248
  356.9108    -0.2638    90.6130   -59.0729     90.756   100.9205   -58.6107     91.200
  356.5058    -1.0699    89.1520   -59.5811     90.756    99.6589   -59.2254     91.090
  352.6979     1.1618    85.2409   -55.6937     90.756    94.7728   -55.6931     90.757
  359.3913    -1.0922    94.2924   -60.9324     90.756   105.0227   -60.1481     91.461
  353.3631    -0.9910    84.0878   -57.8566     90.756    94.1992   -57.9249     90.688
  352.2278     1.2731    84.6541   -55.3431     90.756    94.1092   -55.3909     90.704
  358.8428     0.2637    94.4545   -59.4720     90.756   104.7266   -58.7049     91.487
  350.6976     0.4845    81.6609   -55.1201     90.756    91.0854   -55.4005     90.449
  359.2807     0.0972    95.1024   -59.8070     90.756   105.4434   -58.9834     91.531
  352.2040     0.4346    83.7910   -56.0264     90.756    93.4220   -56.1352     90.640
  350.6383     0.4359    81.5271   -55.1245     90.756    90.9531   -55.4152     90.437
  359.0832    -0.1748    94.5177   -59.9711     90.756   104.9357   -59.1892     91.486
  356.8926     0.5544    91.3243   -58.3425     90.756   101.3989   -57.8372     91.256
  358.8625     0.7987    94.9298   -58.9951     90.756   105.0428   -58.2011     91.527
  355.6096    -0.6951    88.0065   -58.8068     90.756    98.3140   -58.5534     91.001
  354.7351     0.5360    87.7748   -57.3017     90.756    97.6685   -57.0870     90.976
  352.7319     0.2928    84.4370   -56.4387     90.756    94.1648   -56.4935     90.699
  355.9959     1.0094    90.2428   -57.5171     90.756   100.1281   -57.1083     91.173
  356.9752    -0.3562    90.6378   -59.1848     90.756   100.9774   -58.7188     91.202
  356.4743    -1.2092    88.9612   -59.6864     90.756    99.5063   -59.3441     91.076
  355.6705     0.5877    89.3289   -57.7272     90.756    99.2970   -57.3860     91.100
  355.7336     0.9465    89.7593   -57.4453     90.756    99.6397   -57.0749     91.134
  355.6741     1.2188    89.9081   -57.1784     90.756    99.7142   -56.8004     91.146
  358.1652    -0.5222    92.5668   -59.8826     90.756   103.0436   -59.2536     91.343
  353.8083    -0.5461    85.2449   -57.7308     90.756    95.3044   -57.7090     90.778
  352.4970     0.0461    83.8349   -56.5124     90.756    93.5885   -56.6135     90.650
  351.9062     0.0575    82.9680   -56.1684     90.756    92.6420   -56.3401     90.575
  359.7949     0.0869    96.0300   -60.0268     90.756   106.3910   -59.1276     91.596
  359.6178     0.6406    96.1499   -59.4486     90.756   106.3342   -58.5525     91.613
  353.1934     0.6021    85.4417   -56.4327     90.756    95.1541   -56.4094     90.781
  359.2809     0.1964    95.1844   -59.7169     90.756   105.4947   -58.8889     91.538
  357.6547     1.1993    93.1701   -58.1141     90.756   103.1138   -57.4709     91.400
  356.2236     0.2686    89.9453   -58.2758     90.756   100.0462   -57.8785     91.149
  353.6898     0.0540    85.6638   -57.1622     90.756    95.5623   -57.1138     90.806
  350.7445    -0.4146    80.7877   -55.8723     90.756    90.3972   -56.2163     90.390
  354.5717    -0.0299    86.9694   -57.7014     90.756    96.9886   -57.5445     90.914
  350.9424    -0.6502    80.8201   -56.1795     90.756    90.5069   -56.5191     90.399
  359.0195    -0.8670    93.8036   -60.5692     90.756   104.4404   -59.8305     91.429
  351.2471     0.7505    82.7145   -55.2227     90.756    92.1585   -55.4210     90.539
  351.5609    -0.4826    81.8979   -56.4095     90.756    91.6401   -56.6631     90.491
  351.2323    -0.5191    81.3796   -56.2461     90.756    91.0821   -56.5414     90.446
  356.2412    -1.0818    88.6879   -59.4597     90.756    99.1717   -59.1426     91.055
  352.4149     0.1243    83.7913   -56.4017     90.756    93.5170   -56.5072     90.645
  358.0801    -0.0569    92.8290   -59.4286     90.756   103.1585   -58.7877     91.365
  351.7017     0.8712    83.4916   -55.3827     90.756    92.9680   -55.5198     90.607
  352.1814     0.1495    83.4692   -56.2492     90.756    93.1593   -56.3811     90.617
  351.4801     0.4889    82.7859   -55.5707     90.756    92.3131   -55.7610     90.550
  359.1223    -0.7231    94.1182   -60.4837     90.756   104.7133   -59.7223     91.452
  356.5698     1.2398    91.3882   -57.5857     90.756   101.2552   -57.0878     91.263
  356.0821     0.6091    90.0229   -57.9094     90.756   100.0203   -57.5117     91.155
  356.0559     0.7946    90.1480   -57.7343     90.756   100.0942   -57.3296     91.165
  358.8463     0.6935    94.8157   -59.0839     90.756   104.9591   -58.2968     91.518
  356.6137    -0.8575    89.5432   -59.4493     90.756    99.9980   -59.0649     91.119
  353.7371     0.7539    86.4213   -56.5958     90.756    96.1589   -56.4947     90.862
  353.2705    -0.5380    84.4149   -57.4287     90.756    94.4039   -57.4755     90.709
  352.5030     1.2950    85.0803   -55.4757     90.756    94.5618   -55.4896     90.741
  352.4780     0.3836    84.1472   -56.2220     90.756    93.8235   -56.3014     90.672
  359.2363    -0.6126    94.4231   -60.4325     90.756   104.9877   -59.6485     91.475
  353.7296     0.0134    85.6852   -57.2177     90.756    95.5981   -57.1670     90.808
  358.2091    -0.9265    92.2791   -60.2631     90.756   102.8857   -59.6495     91.320
  350.2778     0.5708    81.1593   -54.8027     90.756    90.5103   -55.1235     90.400
  350.2630     0.9825    81.5587   -54.4617     90.756    90.8303   -54.7535     90.428
  357.1679    -1.0259    90.3411   -59.8652     90.756   100.8968   -59.4110     91.179
  354.1749    -0.2301    86.1414   -57.6620     90.756    96.1663   -57.5705     90.848
  358.4032    -0.4041    93.0963   -59.8832     90.756   103.5511   -59.2130     91.382
  359.6912     0.1009    95.8518   -59.9721     90.756   106.2053   -59.0877     91.584
  350.4634    -0.5137    80.2814   -55.7830     90.756    89.8689   -56.1670     90.346
  353.4124     0.3621    85.5403   -56.7530     90.756    95.3334   -56.7187     90.792
  358.0565     0.9557    93.6539   -58.5092     90.756   103.6863   -57.8219     91.435
  352.6367     0.1835    84.1838   -56.4767     90.756    93.9243   -56.5509     90.678
  355.6618     1.1377    89.8155   -57.2433     90.756    99.6412   -56.8715     91.139
  356.7966     0.9041    91.4718   -57.9884     90.756   101.4439   -57.4775     91.268
  353.8800    -1.2883    84.5891   -58.3909     90.756    94.8457   -58.4135     90.734
  351.8129    -1.1007    81.6097   -57.0581     90.756    91.5238   -57.3296     90.479
  350.4516     0.4533    81.2816   -55.0003     90.756    90.6788   -55.3107     90.415
  350.5311    -0.4613    80.4338   -55.7819     90.756    90.0209   -56.1540     90.359
  356.3568     0.6958    90.5552   -57.9652     90.756   100.5514   -57.5254     91.197
  353.4512     0.9696    86.1902   -56.2612     90.756    95.8473   -56.1816     90.840
  352.3850    -0.6145    82.9840   -56.9935     90.756    92.8716   -57.1571     90.588
  356.4547     1.0777    91.0566   -57.6751     90.756   100.9584   -57.2013     91.237
  351.4620    -0.3284    81.9156   -56.2266     90.756    91.6109   -56.4801     90.489
  359.0441    -1.1482    93.5991   -60.8332     90.756   104.3300   -60.1051     91.412
  352.2511    -0.8416    82.5428   -57.1025     90.756    92.4631   -57.3000     90.555
  351.9875    -0.0870    82.9393   -56.3334     90.756    92.6554   -56.5061     90.575
  354.4850     0.1658    87.0223   -57.4892     90.756    96.9827   -57.3308     90.917
  358.9442    -1.0539    93.4994   -60.7047     90.756   104.1934   -59.9870     91.406
  358.1381    -1.1052    91.9871   -60.3898     90.756   102.6456   -59.7967     91.298
  357.5915    -1.1170    90.9999   -60.1466     90.756   101.6199   -59.6355     91.227
  357.4930     0.6720    92.4461   -58.5137     90.756   102.5277   -57.9189     91.342
  354.3185     0.8091    87.3766   -56.8531     90.756    97.1615   -56.6749     90.941
  355.3331     0.4552    88.6577   -57.6746     90.756    98.6297   -57.3862     91.047
  356.4147    -0.2710    89.7630   -58.8403     90.756   100.0303   -58.4484     91.135
  358.2818     1.0210    94.0971   -58.5477     90.756   104.1216   -57.8258     91.468
  356.9538     0.8935    91.7258   -58.0705     90.756   101.7115   -57.5388     91.288
  357.3131     0.1983    91.7224   -58.8530     90.756   101.9270   -58.3083     91.285
  358.5643    -0.4047    93.3843   -59.9547     90.756   103.8485   -59.2608     91.403
  355.9983    -0.0355    89.2875   -58.4310     90.756    99.4517   -58.0826     91.098
  353.2752    -0.5477    84.4121   -57.4394     90.756    94.4040   -57.4863     90.709
  357.9539     0.1274    92.7691   -59.2072     90.756   103.0360   -58.5751     91.362
  351.3485     0.9313    83.0415   -55.1327     90.756    92.4619   -55.3063     90.565
  350.3774    -1.1371    79.4820   -56.2258     90.756    89.1801   -56.6703     90.290
  355.0918     0.8347    88.6234   -57.2252     90.756    98.4764   -56.9457     91.043
  355.5307    -0.4122    88.1525   -58.5232     90.756    98.3741   -58.2624     91.011
  352.6875    -0.3970    83.6677   -56.9860     90.756    93.5467   -57.0959     90.643
  352.0244     0.2325    83.3211   -56.0918     90.756    92.9730   -56.2366     90.603
  358.2354     0.9049    93.9207   -58.6326     90.756   103.9762   -57.9225     91.454
