#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  134.3597    11.2442   217.0453    33.0251     10.000   198.3911    18.7997     16.912
  136.1629    -0.0884   229.6947    29.2069     10.000   205.1994    17.3340     16.378
  133.3369    14.7962   212.6789    33.5650     10.000   196.1724    18.8952     17.073
  136.2977    14.0243   214.9199    35.8949     10.000   197.0267    20.3155     16.887
  135.9304     0.6533   228.8296    29.3940     10.000   204.7361    17.3877     16.424
  132.8689    15.1688   212.0568    33.2934     10.000   195.8905    18.7150     17.108
  136.0710     3.0852   226.4918    30.7511     10.000   203.3812    18.0323     16.518
  134.7306    14.0730   214.1234    34.5201     10.000   196.7878    19.5002     16.977
  136.1969    -0.5769   230.1910    28.9793     10.000   205.4812    17.2325     16.354
  133.0599    14.0152   213.4108    33.0104     10.000   196.5890    18.6161     17.066
  136.1908     9.5762   219.7844    33.9227     10.000   199.6428    19.4586     16.753
  133.5562    14.9390   212.6202    33.8158     10.000   196.1189    19.0335     17.065
  136.4551    15.8164   212.9453    36.7333     10.000   195.9743    20.6892     16.929
  135.6163     5.3076   223.9695    31.4440     10.000   202.0275    18.2791     16.632
  134.3349    12.8373   215.3004    33.6686     10.000   197.4579    19.0768     16.962
  133.9439    12.7559   215.2018    33.2876     10.000   197.4492    18.8566     16.981
  136.4428    -1.8283   231.5489    28.5221     10.000   206.2327    17.0526     16.283
  133.0328     6.0760   221.7720    29.5429     10.000   201.1400    17.0577     16.809
  133.7576     7.4131   220.7854    30.7993     10.000   200.5045    17.7264     16.817
  135.2602    -1.8910   230.8940    27.4893     10.000   206.0292    16.3968     16.352
  135.1574    15.4206   212.8068    35.4272     10.000   196.0473    19.9481     16.991
  133.4620     1.8172   226.2591    27.8596     10.000   203.6107    16.3319     16.618
  133.8902    12.0646   215.9273    32.9537     10.000   197.8439    18.7031     16.964
  135.7036    13.9341   214.7382    35.3303     10.000   197.0015    19.9876     16.918
  134.1269     8.1503   220.2130    31.4606     10.000   200.1434    18.0744     16.822
  134.0098    14.4727   213.3443    34.0369     10.000   196.4542    19.1911     17.027
  135.8526    -1.8384   231.2000    28.0184     10.000   206.1196    16.7304     16.318
  136.9173     2.6626   227.4137    31.2695     10.000   203.7768    18.3943     16.449
  132.4097    15.1246   211.9006    32.8677     10.000   195.8527    18.4692     17.131
  133.9739    -2.2007   230.4254    26.2348     10.000   205.9383    15.6241     16.413
  135.3175    12.1966   216.4823    34.2769     10.000   197.9745    19.4808     16.888
  136.3651    -2.5345   232.1770    28.0762     10.000   206.6120    16.8302     16.255
  135.5674     3.2058   226.0796    30.3750     10.000   203.2210    17.7875     16.553
  134.8368     8.5599   220.1560    32.2723     10.000   200.0227    18.5358     16.796
  134.6623     0.3998   228.3320    28.1767     10.000   204.6336    16.6410     16.489
  134.4257    -1.6078   230.1278    26.9310     10.000   205.7032    16.0178     16.414
  134.6230     0.5457   228.1671    28.2178     10.000   204.5444    16.6550     16.497
  132.5902     4.9080   222.7138    28.6045     10.000   201.7193    16.5674     16.790
  132.3716     0.6038   226.8243    26.3080     10.000   204.0716    15.4573     16.629
  133.2406    -1.6059   229.4337    25.9226     10.000   205.4613    15.3800     16.483
  134.9593     0.0419   228.8537    28.2467     10.000   204.8917    16.7145     16.456
  135.3489    12.8427   215.7847    34.5724     10.000   197.5984    19.6123     16.906
  136.7064     6.8116   223.0136    33.1126     10.000   201.3409    19.1843     16.624
  135.7248    15.4142   213.0730    35.9297     10.000   196.1238    20.2434     16.959
  134.6245     4.5819   224.1564    30.2285     10.000   202.2683    17.5868     16.662
  136.2690    -1.3421   230.9751    28.6351     10.000   205.9253    17.0811     16.316
  136.6081    -0.5881   230.4502    29.3226     10.000   205.5680    17.4526     16.329
  132.6357    13.2520   214.0442    32.3262     10.000   196.9705    18.2593     17.067
  133.2969    -0.8860   228.7806    26.3440     10.000   205.0768    15.5902     16.512
  132.0560     0.3090   226.9309    25.8868     10.000   204.1713    15.2167     16.634
  134.0319    13.8616   214.0306    33.8140     10.000   196.8155    19.0977     17.009
  135.3893     2.3236   226.8601    29.7802     10.000   203.6893    17.4890     16.527
  133.8370     9.0770   219.0903    31.6197     10.000   199.5636    18.1056     16.870
  132.7736    -1.0500   228.6365    25.8112     10.000   205.0613    15.2681     16.534
  134.1119    13.3614   214.6190    33.6839     10.000   197.1196    19.0523     16.990
  134.5062     5.9081   222.7387    30.7581     10.000   201.4918    17.8110     16.720
  134.1149    -1.5013   229.8434    26.7225     10.000   205.5814    15.8770     16.437
  132.6567     2.6703   224.9718    27.5826     10.000   202.9823    16.0981     16.699
  136.4550     5.8857   223.8424    32.4536     10.000   201.8372    18.8549     16.605
  133.4024    10.6036   217.2553    31.9016     10.000   198.6158    18.1722     16.945
  136.4974     4.3807   225.4213    31.7620     10.000   202.7141    18.5528     16.544
  132.1246    -1.3177   228.5205    25.1172     10.000   205.0757    14.8529     16.559
  134.4232    -2.4858   230.9605    26.4647     10.000   206.1875    15.7933     16.374
  134.5865     7.4179   221.2211    31.5319     10.000   200.6403    18.1706     16.770
  136.5670    12.2732   217.0187    35.4185     10.000   198.1055    20.1564     16.819
  134.9562     5.0542   223.8606    30.7456     10.000   202.0578    17.8687     16.661
  136.6359     3.1806   226.7244    31.2873     10.000   203.4286    18.3598     16.488
  132.3408    15.2222   211.7627    32.8441     10.000   195.7863    18.4500     17.137
  135.3959    -0.9009   230.0248    28.1278     10.000   205.5047    16.7186     16.388
  133.1324     7.8022   220.0550    30.4249     10.000   200.1774    17.4731     16.866
  132.9832    12.8966   214.5919    32.4906     10.000   197.2273    18.3773     17.038
  133.3582     7.4397   220.5475    30.4593     10.000   200.4220    17.5187     16.840
  133.8534    10.9124   217.1501    32.4343     10.000   198.5070    18.4695     16.930
  134.4008     2.9316   225.6888    29.2273     10.000   203.1623    17.0957     16.610
  133.6579     2.0646   226.1268    28.1526     10.000   203.5099    16.4952     16.617
  133.5694     8.5334   219.5220    31.1406     10.000   199.8322    17.8546     16.867
  132.8003    15.8732   211.2473    33.5026     10.000   195.4701    18.7975     17.130
  134.7365     9.5007   219.1060    32.6033     10.000   199.4619    18.6678     16.834
  134.2714     7.7471   220.7103    31.4050     10.000   200.3989    18.0696     16.800
  132.6095    10.3975   217.0799    31.1091     10.000   198.6096    17.7133     16.981
  134.6353     6.4781   222.2222    31.1391     10.000   201.1878    18.0011     16.733
  133.0877    -1.8778   229.6029    25.6504     10.000   205.5792    15.2292     16.479
  133.6759    -0.2551   228.3941    26.9940     10.000   204.8041    15.9498     16.518
  135.0728    11.2017   217.4479    33.6398     10.000   198.5224    19.1697     16.870
  136.4220     8.5851   220.9737    33.6820     10.000   200.2594    19.3894     16.705
  132.4047    -2.3838   229.6862    24.8041     10.000   205.7145    14.7338     16.495
  132.1023     3.2503   224.0967    27.3822     10.000   202.5551    15.9342     16.753
  132.5259    -1.6003   229.0169    25.3149     10.000   205.3122    14.9974     16.524
  135.2689    15.9821   212.2189    35.7405     10.000   195.7278    20.0967     17.000
  132.7707     7.8834   219.7832    30.1421     10.000   200.0703    17.2972     16.889
  135.9599    13.6452   215.1853    35.4423     10.000   197.2074    20.0735     16.895
  135.1453    15.0962   213.1683    35.2912     10.000   196.2383    19.8888     16.982
  134.9238     2.3410   226.5745    29.3866     10.000   203.5928    17.2417     16.555
  135.4224    -1.8326   230.9354    27.6577     10.000   206.0295    16.4992     16.344
  132.2673     0.0928   227.2570    25.9600     10.000   204.3321    15.2776     16.613
  136.2757     5.8105   223.8197    32.2610     10.000   201.8504    18.7423     16.612
  132.5915     5.6913   221.9264    28.9750     10.000   201.2792    16.7391     16.820
  132.1386    15.9079   210.9198    32.9273     10.000   195.3601    18.4612     17.166
  134.9441    15.7573   212.3289    35.3662     10.000   195.8201    19.8915     17.012
  136.2869    13.0898   215.9672    35.5074     10.000   197.5817    20.1508     16.860
  134.6150     1.7992   226.9334    28.8477     10.000   203.8401    16.9488     16.551
  133.0368    15.6055   211.6486    33.6110     10.000   195.6585    18.8755     17.111
  135.9260     6.8452   222.5460    32.4440     10.000   201.1929    18.7710     16.672
  132.5410    14.4015   212.7512    32.7017     10.000   196.2910    18.4129     17.104
  134.6755     5.5212   223.2280    30.7232     10.000   201.7421    17.8189     16.695
  132.4850     3.5888   223.9713    27.8803     10.000   202.4382    16.2162     16.745
  132.6600    12.4248   214.9473    32.0093     10.000   197.4520    18.1220     17.041
  136.0182     0.0078   229.5142    29.1338     10.000   205.1171    17.2790     16.391
  136.4355    12.8639   216.2934    35.5467     10.000   197.7363    20.1903     16.844
  132.5188     6.4610   221.1080    29.2694     10.000   200.8325    16.8655     16.852
  136.6888    15.6839   213.2052    36.8909     10.000   196.0826    20.7906     16.912
  136.4802     5.4673   224.2914    32.2749     10.000   202.0837    18.7794     16.587
  133.0550     8.1426   219.6624    30.5103     10.000   199.9705    17.5016     16.882
  136.5859    14.1756   214.8861    36.2115     10.000   196.9741    20.4926     16.875
  136.7941     5.5279   224.4068    32.5780     10.000   202.1020    18.9619     16.571
  133.4023    -0.2377   228.2199    26.7681     10.000   204.7402    15.8068     16.534
  135.0126     1.1860   227.7669    28.8798     10.000   204.2603    17.0186     16.502
  134.5629    -2.6123   231.1632    26.5155     10.000   206.2860    15.8362     16.360
  132.9395     7.8237   219.9323    30.2643     10.000   200.1327    17.3748     16.877
  136.9860    -2.5049   232.5310    28.6134     10.000   206.7216    17.1744     16.218
  133.2518     0.6816   227.2466    27.1070     10.000   204.2016    15.9490     16.582
  134.3583     1.7043   226.8796    28.5781     10.000   203.8447    16.7880     16.562
  133.2041    -1.0188   228.8539    26.1960     10.000   205.1312    15.5073     16.511
  135.0719    12.4803   216.0495    34.1767     10.000   197.7726    19.4018     16.910
  133.0515    10.8671   216.8013    31.7030     10.000   198.4094    18.0370     16.972
  136.7479     6.7125   223.1411    33.1022     10.000   201.4054    19.1861     16.618
  132.0694     9.6236   217.6227    30.2942     10.000   198.9645    17.2764     16.986
  132.8453     2.1986   225.5394    27.5143     10.000   203.2806    16.0898     16.669
  132.1602     2.6047   224.7625    27.1181     10.000   202.9245    15.8167     16.724
  135.7055     9.2190   219.9127    33.3349     10.000   199.7770    19.1300     16.769
  133.8264     6.4652   221.7990    30.4222     10.000   201.0569    17.5650     16.779
  135.2232     8.1348   220.8095    32.4208     10.000   200.3309    18.6573     16.759
  133.5102     5.2552   222.8615    29.5759     10.000   201.6884    17.1360     16.752
  132.0975     6.7193   220.6246    29.0171     10.000   200.6133    16.6958     16.884
  133.6119     9.8678   218.1409    31.7685     10.000   199.0726    18.1413     16.909
  135.7039    10.8647   218.1341    34.0551     10.000   198.8134    19.4424     16.824
  134.5257    10.8021   217.6050    32.9835     10.000   198.6734    18.8049     16.889
  133.0174    -1.3074   229.0212    25.8869     10.000   205.2520    15.3349     16.509
  133.5739     2.7491   225.4044    28.4191     10.000   203.1109    16.6088     16.650
  133.9959     4.1882   224.2045    29.4896     10.000   202.3788    17.1616     16.683
  132.0025    14.3097   212.6070    32.1861     10.000   196.2671    18.1166     17.130
  135.6374     8.8720   220.2477    33.1194     10.000   199.9687    19.0256     16.761
  133.2790     1.1948   226.7636    27.3894     10.000   203.9220    16.0864     16.603
  134.9472     0.8054   228.1022    28.6292     10.000   204.4616    16.8924     16.489
  136.5520     3.3479   226.5059    31.2983     10.000   203.3176    18.3521     16.499
  135.2147    -2.0512   231.0196    27.3656     10.000   206.1090    16.3315     16.347
  133.0257    -2.6099   230.2574    25.2140     10.000   205.9668    15.0093     16.449
  132.4643    12.9677   214.2709    32.0580     10.000   197.1096    18.1183     17.068
  134.4314     6.9953   221.5770    31.2005     10.000   200.8569    18.0001     16.764
  132.7887     2.6036   225.1105    27.6647     10.000   203.0444    16.1535     16.689
  133.8079     3.9799   224.3094    29.2246     10.000   202.4623    17.0140     16.686
  133.2124     2.9053   225.0483    28.1816     10.000   202.9558    16.4505     16.677
  132.2899    13.6741   213.4271    32.1887     10.000   196.6760    18.1540     17.097
  132.0275     4.9092   222.4108    28.1113     10.000   201.6166    16.2668     16.821
  133.4236     0.5900   227.4331    27.2086     10.000   204.2860    16.0193     16.569
  135.4752     5.9408   223.2380    31.6227     10.000   201.6393    18.3387     16.665
